autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
187418,predacious,Metacyrba undata,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
187422,predacious,Scleroderma macrogaster,species,Styloleptus biustus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187423,parasitoid,Nesepyris floridanus,species,Styloleptus biustus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187424,parasitic,Cephalonomia waterstoni,species,Styloleptus biustus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187436,predacious,Argiope argentata,species,Camponotus tortuganus,species,"Florida Key islands, Florida Bay, USA",walking,walking
187437,predacious,Argiope argentata,species,Camponotus floridanus,species,"Florida Key islands, Florida Bay, USA",walking,walking
187442,parasitoid,Callihormius bifasciatus,species,Cryptorama minutum,species,"Florida Key islands, Florida Bay, USA",flying,walking
187448,parasitoid,Iphiaulax epicus,species,Cryptorama minutum,species,"Florida Key islands, Florida Bay, USA",flying,walking
187455,predacious,Scleroderma macrogaster,species,Sapintus fulvipes,species,"Florida Key islands, Florida Bay, USA",flying,walking
187456,predacious,Scleroderma macrogaster,species,Vacusus vicinus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187457,predacious,Scleroderma macrogaster,species,Copidita suturalis,species,"Florida Key islands, Florida Bay, USA",flying,walking
187460,parasitoid,Nesepyris floridanus,species,Sapintus fulvipes,species,"Florida Key islands, Florida Bay, USA",flying,walking
187461,parasitoid,Nesepyris floridanus,species,Vacusus vicinus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187462,parasitoid,Nesepyris floridanus,species,Copidita suturalis,species,"Florida Key islands, Florida Bay, USA",flying,walking
187465,parasitic,Cephalonomia waterstoni,species,Sapintus fulvipes,species,"Florida Key islands, Florida Bay, USA",flying,walking
187466,parasitic,Cephalonomia waterstoni,species,Vacusus vicinus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187467,parasitic,Cephalonomia waterstoni,species,Copidita suturalis,species,"Florida Key islands, Florida Bay, USA",flying,walking
187476,parasitoid,Callihormius bifasciatus,species,Bembidion contractum,species,"Florida Key islands, Florida Bay, USA",flying,walking
187479,parasitoid,Iphiaulax epicus,species,Bembidion contractum,species,"Florida Key islands, Florida Bay, USA",flying,walking
187481,predacious,Nephila clavipes,species,Calliephialtes ferrugineus,species,"Florida Key islands, Florida Bay, USA",walking,flying
187482,predacious,Nephila clavipes,species,Casinaria texana,species,"Florida Key islands, Florida Bay, USA",walking,flying
187492,parasitoid,Melittobia chalybii,species,Scleroderma macrogaster,species,"Florida Key islands, Florida Bay, USA",flying,flying
187493,parasitoid,Melittobia chalybii,species,Nesepyris floridanus,species,"Florida Key islands, Florida Bay, USA",flying,flying
187494,parasitoid,Melittobia chalybii,species,Cephalonomia waterstoni,species,"Florida Key islands, Florida Bay, USA",flying,flying
187506,parasitoid,Callihormius bifasciatus,species,Olfersia sordida,species,"Florida Key islands, Florida Bay, USA",flying,flying
187512,parasitoid,Iphiaulax epicus,species,Olfersia sordida,species,"Florida Key islands, Florida Bay, USA",flying,flying
187531,predacious,Argiope argentata,species,Pseudomyrmex elongatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
187533,predacious,Stoidis aurata,species,Nephila clavipes,species,"Florida Key islands, Florida Bay, USA",walking,walking
187534,predacious,Stoidis aurata,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
187536,parasitoid,Callihormius bifasciatus,species,Psallus conspurcatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187539,parasitoid,Iphiaulax epicus,species,Psallus conspurcatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187553,predacious,Pachodynerus nasidens,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
187557,parasitoid,Callihormius bifasciatus,species,Styloleptus biustus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187560,parasitoid,Iphiaulax epicus,species,Styloleptus biustus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187565,predacious,Paraphidippus flavus,species,Nephila clavipes,species,"Florida Key islands, Florida Bay, USA",walking,walking
187567,predacious,Trochopus plumbeus,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
187568,predacious,Paraphidippus flavus,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
187576,predacious,Scleroderma macrogaster,species,Chauliognathus marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187577,parasitoid,Nesepyris floridanus,species,Chauliognathus marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187578,parasitic,Cephalonomia waterstoni,species,Chauliognathus marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187584,parasitoid,Callihormius bifasciatus,species,Sapintus fulvipes,species,"Florida Key islands, Florida Bay, USA",flying,walking
187585,parasitoid,Callihormius bifasciatus,species,Vacusus vicinus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187586,parasitoid,Callihormius bifasciatus,species,Copidita suturalis,species,"Florida Key islands, Florida Bay, USA",flying,walking
187599,parasitoid,Iphiaulax epicus,species,Sapintus fulvipes,species,"Florida Key islands, Florida Bay, USA",flying,walking
187600,parasitoid,Iphiaulax epicus,species,Vacusus vicinus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187601,parasitoid,Iphiaulax epicus,species,Copidita suturalis,species,"Florida Key islands, Florida Bay, USA",flying,walking
187607,herbivorous,Camponotus tortuganus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187608,herbivorous,Camponotus floridanus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187618,predacious,Metepeira labyrinthea,species,Pachodynerus nasidens,species,"Florida Key islands, Florida Bay, USA",walking,flying
187628,predacious,Maevia vittata,species,Nephila clavipes,species,"Florida Key islands, Florida Bay, USA",walking,walking
187630,predacious,Maevia vittata,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
187633,predacious,Metepeira labyrinthea,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187638,parasitoid,Callihormius bifasciatus,species,Trochopus plumbeus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187641,parasitoid,Iphiaulax epicus,species,Trochopus plumbeus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187648,predacious,Metacyrba undata,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187651,predacious,Scleroderma macrogaster,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
187652,parasitoid,Nesepyris floridanus,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
187653,parasitic,Cephalonomia waterstoni,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
187659,parasitoid,Ooencyrtus submetallicus,species,Melanophthalma floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
187661,herbivorous,Actenodes auronotata,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187662,herbivorous,Flatoidinus punctatus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187664,predacious,Argyrodes nephilae,species,Trypoxylon collinum,species,"Florida Key islands, Florida Bay, USA",walking,flying
187665,herbivorous,Acanalonia latifrons,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187670,predacious,Hentzia palmarum,species,Nephila clavipes,species,"Florida Key islands, Florida Bay, USA",walking,walking
187671,predacious,Hentzia palmarum,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
187672,parasitoid,Melittobia chalybii,species,Camponotus planatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187674,parasitoid,Callihormius bifasciatus,species,Carthasis decoratus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187675,parasitoid,Callihormius bifasciatus,species,Metatropiphorus belfragei,species,"Florida Key islands, Florida Bay, USA",flying,walking
187676,parasitoid,Callihormius bifasciatus,species,Oebalus pugnax,species,"Florida Key islands, Florida Bay, USA",flying,flying
187683,parasitoid,Iphiaulax epicus,species,Carthasis decoratus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187684,parasitoid,Iphiaulax epicus,species,Metatropiphorus belfragei,species,"Florida Key islands, Florida Bay, USA",flying,walking
187685,parasitoid,Iphiaulax epicus,species,Oebalus pugnax,species,"Florida Key islands, Florida Bay, USA",flying,flying
187688,predacious,Scleroderma macrogaster,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
187689,parasitoid,Nesepyris floridanus,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
187690,parasitic,Cephalonomia waterstoni,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
187693,predacious,Ariadna arthuri,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187696,parasitoid,Callihormius bifasciatus,species,Chauliognathus marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187699,parasitoid,Iphiaulax epicus,species,Chauliognathus marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187707,parasitoid,Calliephialtes ferrugineus,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
187708,parasitoid,Casinaria texana,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
187717,predacious,Metepeira labyrinthea,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187726,herbivorous,Chauliognathus marginatus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187728,predacious,Metacyrba undata,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187729,predacious,Carthasis decoratus,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187730,predacious,Metatropiphorus belfragei,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187731,predacious,Stoidis aurata,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187732,parasitoid,Ooencyrtus submetallicus,species,Trischidias atoma,species,"Florida Key islands, Florida Bay, USA",flying,walking
187746,herbivorous,Oebalus pugnax,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",flying,other
187754,parasitic,Brachymeria psyche,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
187761,parasitoid,Callihormius bifasciatus,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
187764,parasitoid,Iphiaulax epicus,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
187769,predacious,Argyrodes nephilae,species,Pachodynerus nasidens,species,"Florida Key islands, Florida Bay, USA",walking,flying
187770,predacious,Metepeira labyrinthea,species,Orocharis gryllodes,species,"Florida Key islands, Florida Bay, USA",walking,walking
187771,predacious,Metepeira labyrinthea,species,Tafaliscu lurida,species,"Florida Key islands, Florida Bay, USA",walking,walking
187773,predacious,Paraphidippus flavus,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187774,herbivorous,Kalotermes jouteli,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187780,predacious,Ariadna arthuri,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187783,herbivorous,Neurotmeta breviceps,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",flying,other
187787,parasitoid,Callihormius bifasciatus,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
187790,parasitoid,Iphiaulax epicus,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
187802,herbivorous,Paracryptocerus varians,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187803,predacious,Carthasis decoratus,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187804,predacious,Metatropiphorus belfragei,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187805,predacious,Stoidis aurata,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187807,predacious,Gasteracantha ellipsoides,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187808,predacious,Maevia vittata,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187821,herbivorous,Vacusus vicinus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187822,herbivorous,Copidita suturalis,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187825,predacious,Leucauge venusta,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187830,parasitic,Brachymeria psyche,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
187832,predacious,Xenomyrmex floridanus,species,Neotermes castaneus,species,"Florida Key islands, Florida Bay, USA",walking,walking
187833,herbivorous,Neotermes castaneus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187834,parasitoid,Ooencyrtus submetallicus,species,Tachys occulator,species,"Florida Key islands, Florida Bay, USA",flying,walking
187835,parasitoid,Ooencyrtus submetallicus,species,Aedes taeniorhynchus,species,"Florida Key islands, Florida Bay, USA",flying,flying
187836,parasitoid,Ooencyrtus submetallicus,species,Dufouriellus afer,species,"Florida Key islands, Florida Bay, USA",flying,walking
187838,predacious,Argiope argentata,species,Trypoxylon collinum,species,"Florida Key islands, Florida Bay, USA",walking,flying
187840,predacious,Paraphidippus flavus,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187841,herbivorous,Styloleptus biustus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187854,predacious,Hentzia palmarum,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
187856,herbivorous,Psallus conspurcatus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187875,predacious,Gasteracantha ellipsoides,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187876,predacious,Maevia vittata,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187877,parasitoid,Melittobia chalybii,species,Paracryptocerus varians,species,"Florida Key islands, Florida Bay, USA",flying,walking
187884,predacious,Leucauge venusta,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187890,predacious,Pachodynerus nasidens,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
187891,predacious,Argyrodes nephilae,species,Orocharis gryllodes,species,"Florida Key islands, Florida Bay, USA",walking,walking
187892,predacious,Argyrodes nephilae,species,Tafaliscu lurida,species,"Florida Key islands, Florida Bay, USA",walking,walking
187893,predacious,Xenomyrmex floridanus,species,Kalotermes jouteli,species,"Florida Key islands, Florida Bay, USA",walking,walking
187899,predacious,Cheyletia wellsi,species,Rhizoglyphus callae,species,"Florida Key islands, Florida Bay, USA",walking,walking
187901,herbivorous,Cryptorama minutum,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187904,predacious,Argiope argentata,species,Pachodynerus nasidens,species,"Florida Key islands, Florida Bay, USA",walking,flying
187909,predacious,Hentzia palmarum,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
187911,predacious,Nephila clavipes,species,Turpilia rostrata,species,"Florida Key islands, Florida Bay, USA",walking,walking
187916,parasitoid,Ooencyrtus submetallicus,species,Cryptorama minutum,species,"Florida Key islands, Florida Bay, USA",flying,walking
187921,predacious,Argyrodes nephilae,species,Calliephialtes ferrugineus,species,"Florida Key islands, Florida Bay, USA",walking,flying
187922,predacious,Argyrodes nephilae,species,Casinaria texana,species,"Florida Key islands, Florida Bay, USA",walking,flying
187923,parasitoid,Ooencyrtus submetallicus,species,Bembidion contractum,species,"Florida Key islands, Florida Bay, USA",flying,walking
187936,parasitoid,Ooencyrtus submetallicus,species,Olfersia sordida,species,"Florida Key islands, Florida Bay, USA",flying,flying
187937,parasitoid,Calliephialtes ferrugineus,species,Phocides batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
187938,parasitoid,Casinaria texana,species,Phocides batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
187943,herbivorous,Blissus insularis,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187949,herbivorous,Camponotus planatus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187951,parasitoid,Ooencyrtus submetallicus,species,Psallus conspurcatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187966,parasitoid,Ooencyrtus submetallicus,species,Styloleptus biustus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187972,herbivorous,Lophoproctinus bartachi,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
187975,predacious,Metepeira labyrinthea,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
187978,parasitoid,Ooencyrtus submetallicus,species,Sapintus fulvipes,species,"Florida Key islands, Florida Bay, USA",flying,walking
187979,parasitoid,Ooencyrtus submetallicus,species,Vacusus vicinus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187980,parasitoid,Ooencyrtus submetallicus,species,Copidita suturalis,species,"Florida Key islands, Florida Bay, USA",flying,walking
187987,predacious,Metacyrba undata,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
187989,predacious,Argiope argentata,species,Orocharis gryllodes,species,"Florida Key islands, Florida Bay, USA",walking,walking
187990,predacious,Argiope argentata,species,Tafaliscu lurida,species,"Florida Key islands, Florida Bay, USA",walking,walking
187995,parasitoid,Melittobia chalybii,species,Camponotus tortuganus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187996,parasitoid,Melittobia chalybii,species,Camponotus floridanus,species,"Florida Key islands, Florida Bay, USA",flying,walking
187999,parasitoid,Callihormius bifasciatus,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",flying,walking
188002,parasitoid,Iphiaulax epicus,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",flying,walking
188010,parasitoid,Ooencyrtus submetallicus,species,Trochopus plumbeus,species,"Florida Key islands, Florida Bay, USA",flying,walking
188012,predacious,Ariadna arthuri,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
188022,predacious,Argiope argentata,species,Calliephialtes ferrugineus,species,"Florida Key islands, Florida Bay, USA",walking,flying
188023,predacious,Argiope argentata,species,Casinaria texana,species,"Florida Key islands, Florida Bay, USA",walking,flying
188028,parasitoid,Melittobia chalybii,species,Pseudomyrmex elongatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
188030,parasitoid,Ooencyrtus submetallicus,species,Carthasis decoratus,species,"Florida Key islands, Florida Bay, USA",flying,walking
188031,parasitoid,Ooencyrtus submetallicus,species,Metatropiphorus belfragei,species,"Florida Key islands, Florida Bay, USA",flying,walking
188032,parasitoid,Ooencyrtus submetallicus,species,Oebalus pugnax,species,"Florida Key islands, Florida Bay, USA",flying,flying
188034,predacious,Carthasis decoratus,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
188035,predacious,Metatropiphorus belfragei,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
188036,predacious,Stoidis aurata,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
188037,herbivorous,Haplothrips flavipes,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188038,herbivorous,Trischidias atoma,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188045,parasitoid,Ooencyrtus submetallicus,species,Chauliognathus marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
188046,predacious,Scleroderma macrogaster,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
188047,parasitoid,Nesepyris floridanus,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
188048,parasitic,Cephalonomia waterstoni,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
188049,predacious,Nephila clavipes,species,Arunta interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188053,parasitic,Brachymeria psyche,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188056,predacious,Pachodynerus nasidens,species,Phocides batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
188058,predacious,Paraphidippus flavus,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
188064,parasitoid,Calliephialtes ferrugineus,species,Automeris io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188065,parasitoid,Casinaria texana,species,Automeris io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188075,parasitoid,Ooencyrtus submetallicus,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
188080,predacious,Gasteracantha ellipsoides,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
188081,predacious,Maevia vittata,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
188082,predacious,Leucauge venusta,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
188084,herbivorous,Pseudothrips inequalis,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188085,predacious,Scleroderma macrogaster,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
188086,parasitoid,Nesepyris floridanus,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
188087,parasitic,Cephalonomia waterstoni,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
188090,parasitoid,Ooencyrtus submetallicus,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
188094,predacious,Metepeira labyrinthea,species,Turpilia rostrata,species,"Florida Key islands, Florida Bay, USA",walking,walking
188100,parasitoid,Callihormius bifasciatus,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
188103,parasitoid,Iphiaulax epicus,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
188106,predacious,Hentzia palmarum,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
188118,herbivorous,Crematogaster ashmeadi,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188126,predacious,Trochopus plumbeus,species,Aratus pisonii,species,"Florida Key islands, Florida Bay, USA",walking,walking
188140,predacious,Pentacora sphacelata,species,Ligia exotica,species,"Florida Key islands, Florida Bay, USA",walking,walking
188143,parasitoid,Callihormius bifasciatus,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
188146,parasitoid,Iphiaulax epicus,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
188162,predacious,Micronaspis floridana,species,Littorina angulifera,species,"Florida Key islands, Florida Bay, USA",walking,walking
188163,predacious,Metepeira labyrinthea,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188168,predacious,Pachodynerus nasidens,species,Automeris io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188171,predacious,Metacyrba undata,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188172,predacious,Argyrodes nephilae,species,Turpilia rostrata,species,"Florida Key islands, Florida Bay, USA",walking,walking
188173,herbivorous,Paratrechina bourbonica,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188182,parasitoid,Melittobia chalybii,species,Trypoxylon collinum,species,"Florida Key islands, Florida Bay, USA",flying,flying
188183,parasitoid,Calliephialtes ferrugineus,species,Phoebis agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188184,parasitoid,Casinaria texana,species,Phoebis agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188188,predacious,Ariadna arthuri,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188202,predacious,Carthasis decoratus,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188203,predacious,Metatropiphorus belfragei,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188204,predacious,Stoidis aurata,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188210,predacious,Metepeira labyrinthea,species,Arunta interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188216,predacious,Metacyrba undata,species,Arunta interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188218,parasitoid,Calliephialtes ferrugineus,species,Ascia monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188219,parasitoid,Casinaria texana,species,Ascia monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188220,parasitic,Brachymeria psyche,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
188222,predacious,Paraphidippus flavus,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188223,predacious,Trochopus plumbeus,species,Littorina angulifera,species,"Florida Key islands, Florida Bay, USA",walking,walking
188226,herbivorous,Xenomyrmex floridanus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188237,parasitoid,Ooencyrtus submetallicus,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",flying,walking
188239,predacious,Gasteracantha ellipsoides,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188240,predacious,Maevia vittata,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188243,predacious,Argiope argentata,species,Turpilia rostrata,species,"Florida Key islands, Florida Bay, USA",walking,walking
188244,predacious,Leucauge venusta,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188245,predacious,Stoidis aurata,species,Arunta interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188252,predacious,Scleroderma macrogaster,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188253,parasitoid,Nesepyris floridanus,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188254,parasitic,Cephalonomia waterstoni,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188261,predacious,Hentzia palmarum,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188263,predacious,Paraphidippus flavus,species,Arunta interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188269,predacious,Argyrodes nephilae,species,Arunta interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188271,predacious,Pachodynerus nasidens,species,Phoebis agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188274,predacious,Maevia vittata,species,Arunta interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188275,predacious,Metepeira labyrinthea,species,Phocides batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188283,predacious,Metacyrba undata,species,Phocides batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188288,parasitoid,Callihormius bifasciatus,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188291,parasitoid,Iphiaulax epicus,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188294,herbivorous,Monomorium floricola,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188295,predacious,Pachodynerus nasidens,species,Ascia monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188296,predacious,Hentzia palmarum,species,Arunta interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188304,predacious,Ariadna arthuri,species,Phocides batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
