autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
192413,predacious,Anguilla anguilla,species,Palaemon serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192414,predacious,Anguilla anguilla,species,Crangon crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
192415,predacious,Anguilla anguilla,species,Pandalus montagui,species,Ireland/West Cork/Skibbereen,swimming,swimming
192416,predacious,Anguilla anguilla,species,Gobius niger,species,Ireland/West Cork/Skibbereen,swimming,swimming
192417,predacious,Anguilla anguilla,species,Gobius paganellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192418,predacious,Anguilla anguilla,species,Aphia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
192419,predacious,Anguilla anguilla,species,Trisopterus minutus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192420,predacious,Anguilla anguilla,species,Gaidropsarus vulgaris,species,Ireland/West Cork/Skibbereen,swimming,swimming
192421,predacious,Anguilla anguilla,species,Labrus mixtus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192422,predacious,Anguilla anguilla,species,Centrolabrus exoletus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192423,predacious,Anguilla anguilla,species,Anguilla anguilla,species,Ireland/West Cork/Skibbereen,swimming,swimming
192424,predacious,Anguilla anguilla,species,Pholis gunnellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192425,predacious,Anguilla anguilla,species,Merlangius merlangius,species,Ireland/West Cork/Skibbereen,swimming,swimming
192426,predacious,Molva molva,species,Dicata odhneri,species,Ireland/West Cork/Skibbereen,swimming,swimming
192427,predacious,Molva molva,species,Archidoris pseudoargus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192428,predacious,Molva molva,species,Limacia clavigeria,species,Ireland/West Cork/Skibbereen,swimming,swimming
192429,predacious,Molva molva,species,Polycera quadrilineata,species,Ireland/West Cork/Skibbereen,swimming,swimming
192430,predacious,Molva molva,species,Onchidoris bilamellata,species,Ireland/West Cork/Skibbereen,swimming,swimming
192431,predacious,Molva molva,species,Coryphella pellucida,species,Ireland/West Cork/Skibbereen,swimming,swimming
192432,predacious,Molva molva,species,Coryphella pedata,species,Ireland/West Cork/Skibbereen,swimming,swimming
192433,predacious,Molva molva,species,Acanthodoris pilosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
192434,predacious,Molva molva,species,Adalaria proximata,species,Ireland/West Cork/Skibbereen,swimming,swimming
192435,predacious,Molva molva,species,Littorina saxatilis,species,Ireland/West Cork/Skibbereen,swimming,walking
192436,predacious,Molva molva,species,Littorina obtusata,species,Ireland/West Cork/Skibbereen,swimming,walking
192437,predacious,Molva molva,species,Littorina neritoides,species,Ireland/West Cork/Skibbereen,swimming,walking
192438,predacious,Molva molva,species,Littorina littorea,species,Ireland/West Cork/Skibbereen,swimming,walking
192439,predacious,Molva molva,species,Mytilus edulis,species,Ireland/West Cork/Skibbereen,swimming,sessile
192440,predacious,Molva molva,species,Pecten maximus,species,Ireland/West Cork/Skibbereen,swimming,sessile
192441,predacious,Molva molva,species,Cerastoderma edule,species,Ireland/West Cork/Skibbereen,swimming,sessile
192442,predacious,Molva molva,species,Patella vulgata,species,Ireland/West Cork/Skibbereen,swimming,walking
192443,predacious,Molva molva,species,Chthamalus stellatus,species,Ireland/West Cork/Skibbereen,swimming,sessile
192444,predacious,Molva molva,species,Ocenebra erinacea,species,Ireland/West Cork/Skibbereen,swimming,walking
192445,predacious,Molva molva,species,Akera bullata,species,Ireland/West Cork/Skibbereen,swimming,walking
192446,predacious,Molva molva,species,Anomia ephippium,species,Ireland/West Cork/Skibbereen,swimming,sessile
192447,predacious,Molva molva,species,Cerithiopsis tubercularis,species,Ireland/West Cork/Skibbereen,swimming,walking
192448,predacious,Molva molva,species,Glycimeris glycimeris,species,Ireland/West Cork/Skibbereen,swimming,sessile
192449,predacious,Molva molva,species,Hinia incrassata,species,Ireland/West Cork/Skibbereen,swimming,walking
192450,predacious,Molva molva,species,Venus fasciata,species,Ireland/West Cork/Skibbereen,swimming,sessile
192451,predacious,Molva molva,species,Venus striatula,species,Ireland/West Cork/Skibbereen,swimming,sessile
192452,predacious,Molva molva,species,Helcion pellucidum,species,Ireland/West Cork/Skibbereen,swimming,walking
192453,predacious,Molva molva,species,Lepsiella albomarginata,species,Ireland/West Cork/Skibbereen,swimming,walking
192454,predacious,Molva molva,species,Mytilus galloprovincialis,species,Ireland/West Cork/Skibbereen,swimming,sessile
192455,predacious,Molva molva,species,Thyasira flexuosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
192456,predacious,Molva molva,species,Philine aperta,species,Ireland/West Cork/Skibbereen,swimming,sessile
192457,predacious,Molva molva,species,Abra alba,species,Ireland/West Cork/Skibbereen,swimming,sessile
192458,predacious,Molva molva,species,Marthasterias glacialis,species,Ireland/West Cork/Skibbereen,swimming,walking
192459,predacious,Molva molva,species,Asterina phylactica,species,Ireland/West Cork/Skibbereen,swimming,walking
192460,predacious,Molva molva,species,Asterina gibbosa,species,Ireland/West Cork/Skibbereen,swimming,walking
192461,predacious,Molva molva,species,Asterias rubens,species,Ireland/West Cork/Skibbereen,swimming,walking
192462,predacious,Molva molva,species,Henricia oculata,species,Ireland/West Cork/Skibbereen,swimming,walking
192463,predacious,Molva molva,species,Luidia ciliaris,species,Ireland/West Cork/Skibbereen,swimming,walking
192464,predacious,Molva molva,species,Ophiothrix fragilis,species,Ireland/West Cork/Skibbereen,swimming,walking
192465,predacious,Molva molva,species,Homarus gammarus,species,Ireland/West Cork/Skibbereen,swimming,walking
192466,predacious,Molva molva,species,Palaemon serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192467,predacious,Molva molva,species,Crangon crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
192468,predacious,Molva molva,species,Trisopterus minutus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192469,predacious,Molva molva,species,Sprattus sprattus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192470,predacious,Molva molva,species,Clupea harengus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192471,predacious,Molva molva,species,Solea solea,species,Ireland/West Cork/Skibbereen,swimming,swimming
192472,predacious,Molva molva,species,Microstomus kitt,species,Ireland/West Cork/Skibbereen,swimming,swimming
192473,predacious,Molva molva,species,Platichthys flesus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192474,predacious,Molva molva,species,Pleuronectes platessa,species,Ireland/West Cork/Skibbereen,swimming,swimming
192475,predacious,Molva molva,species,Limanda limanda,species,Ireland/West Cork/Skibbereen,swimming,swimming
192476,predacious,Molva molva,species,Pollachius virens,species,Ireland/West Cork/Skibbereen,swimming,swimming
192477,predacious,Molva molva,species,Merlangius merlangius,species,Ireland/West Cork/Skibbereen,swimming,swimming
192478,herbivorous,Lipophrys pholis,species,Codium fragile,species,Ireland/West Cork/Skibbereen,swimming,sessile
192479,herbivorous,Lipophrys pholis,species,Codium vermilara,species,Ireland/West Cork/Skibbereen,swimming,sessile
192480,herbivorous,Lipophrys pholis,species,Enteromorpha compressa,species,Ireland/West Cork/Skibbereen,swimming,sessile
192481,herbivorous,Lipophrys pholis,species,Ectocarpus confervoides,species,Ireland/West Cork/Skibbereen,swimming,sessile
192483,herbivorous,Lipophrys pholis,species,Fucus vesiculosus,species,Ireland/West Cork/Skibbereen,swimming,sessile
192484,herbivorous,Lipophrys pholis,species,Asparagopsis armata,species,Ireland/West Cork/Skibbereen,swimming,sessile
192485,herbivorous,Lipophrys pholis,species,Bonnemaisonia hamifera,species,Ireland/West Cork/Skibbereen,swimming,sessile
192486,herbivorous,Lipophrys pholis,species,Jania rubens,species,Ireland/West Cork/Skibbereen,swimming,sessile
192487,herbivorous,Lipophrys pholis,species,Ceramium diaphanum,species,Ireland/West Cork/Skibbereen,swimming,sessile
192488,herbivorous,Lipophrys pholis,species,Ceramium rubrum,species,Ireland/West Cork/Skibbereen,swimming,sessile
192489,herbivorous,Lipophrys pholis,species,Laurencia platycephala,species,Ireland/West Cork/Skibbereen,swimming,sessile
192490,herbivorous,Lipophrys pholis,species,Polysiphonia fruticulosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
192491,herbivorous,Lipophrys pholis,species,Polysiphonia urceolata,species,Ireland/West Cork/Skibbereen,swimming,sessile
192492,herbivorous,Lipophrys pholis,species,Ectocarpus siliculosus,species,Ireland/West Cork/Skibbereen,swimming,sessile
192493,herbivorous,Lipophrys pholis,species,Feldmannia globifera,species,Ireland/West Cork/Skibbereen,swimming,sessile
192494,herbivorous,Lipophrys pholis,species,Stilophora rhizodes,species,Ireland/West Cork/Skibbereen,swimming,sessile
192495,herbivorous,Lipophrys pholis,species,Sphacelaria cirrosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
192496,herbivorous,Lipophrys pholis,species,Dictyota dichotoma,species,Ireland/West Cork/Skibbereen,swimming,sessile
192497,herbivorous,Lipophrys pholis,species,Fucus serratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
192498,herbivorous,Lipophrys pholis,species,Himanthalia lorea,species,Ireland/West Cork/Skibbereen,swimming,sessile
192499,herbivorous,Lipophrys pholis,species,Enteromorpha clathrata,species,Ireland/West Cork/Skibbereen,swimming,sessile
192500,herbivorous,Lipophrys pholis,species,Enteromorpha intestinalis,species,Ireland/West Cork/Skibbereen,swimming,sessile
192501,herbivorous,Lipophrys pholis,species,Ulva lactuca,species,Ireland/West Cork/Skibbereen,swimming,sessile
192502,herbivorous,Lipophrys pholis,species,Phaeophila leptochaete,species,Ireland/West Cork/Skibbereen,swimming,sessile
192503,herbivorous,Lipophrys pholis,species,Chondrus crispus,species,Ireland/West Cork/Skibbereen,swimming,sessile
192504,herbivorous,Lipophrys pholis,species,Chaetomorpha linum,species,Ireland/West Cork/Skibbereen,swimming,sessile
192505,herbivorous,Lipophrys pholis,species,Cladophora albida,species,Ireland/West Cork/Skibbereen,swimming,sessile
192506,herbivorous,Lipophrys pholis,species,Cladophora dalmatica,species,Ireland/West Cork/Skibbereen,swimming,sessile
192507,herbivorous,Lipophrys pholis,species,Cladophora rupestris,species,Ireland/West Cork/Skibbereen,swimming,sessile
192508,herbivorous,Lipophrys pholis,species,Cladophora sericea,species,Ireland/West Cork/Skibbereen,swimming,sessile
192509,predacious,Lipophrys pholis,species,Evadne nordmanni,species,Ireland/West Cork/Skibbereen,swimming,swimming
192510,predacious,Lipophrys pholis,species,Podon intermedius,species,Ireland/West Cork/Skibbereen,swimming,swimming
192511,predacious,Lipophrys pholis,species,Palaemon serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192512,predacious,Lipophrys pholis,species,Crangon crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
192513,predacious,Lipophrys pholis,species,Fish eggs/larvae,species,Ireland/West Cork/Skibbereen,swimming,swimming
192514,predacious,Coryphoblennius galerita,species,Apherusa jurinei,species,Ireland/West Cork/Skibbereen,swimming,swimming
192515,predacious,Coryphoblennius galerita,species,Colomastix pusilla,species,Ireland/West Cork/Skibbereen,swimming,swimming
192516,predacious,Coryphoblennius galerita,species,Gammarellus angulosus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192517,predacious,Coryphoblennius galerita,species,Gammaropsis maculata,species,Ireland/West Cork/Skibbereen,swimming,swimming
192518,predacious,Coryphoblennius galerita,species,Jassa falcata,species,Ireland/West Cork/Skibbereen,swimming,swimming
192519,predacious,Coryphoblennius galerita,species,Parajassa pelagica,species,Ireland/West Cork/Skibbereen,swimming,swimming
192520,predacious,Coryphoblennius galerita,species,Podocerus variegatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192521,predacious,Coryphoblennius galerita,species,Tritaeta gibbosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
192522,predacious,Coryphoblennius galerita,species,Caprella penantis,species,Ireland/West Cork/Skibbereen,swimming,swimming
192523,predacious,Coryphoblennius galerita,species,Caprella fretensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
192524,predacious,Coryphoblennius galerita,species,Caprella linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
192525,predacious,Coryphoblennius galerita,species,Cheirocratus sundevalli,species,Ireland/West Cork/Skibbereen,swimming,swimming
192526,predacious,Coryphoblennius galerita,species,Leptocheirus pectinatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192527,predacious,Coryphoblennius galerita,species,Leptocheirus tricristatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192528,predacious,Coryphoblennius galerita,species,Melita palmata,species,Ireland/West Cork/Skibbereen,swimming,walking
192529,predacious,Coryphoblennius galerita,species,Ampelisca brevicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
192530,predacious,Coryphoblennius galerita,species,Leptocheirus hirsutimanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192531,predacious,Coryphoblennius galerita,species,Leucothoe incisa,species,Ireland/West Cork/Skibbereen,swimming,swimming
192532,predacious,Coryphoblennius galerita,species,Leucothoe lilljeborgi,species,Ireland/West Cork/Skibbereen,swimming,swimming
192533,predacious,Coryphoblennius galerita,species,Metaphoxus fultoni,species,Ireland/West Cork/Skibbereen,swimming,swimming
192534,predacious,Coryphoblennius galerita,species,Orchestia gammarellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
192535,predacious,Coryphoblennius galerita,species,Orchestia mediterranea,species,Ireland/West Cork/Skibbereen,swimming,swimming
192536,predacious,Coryphoblennius galerita,species,Hyale prevostii,species,Ireland/West Cork/Skibbereen,swimming,swimming
192537,predacious,Coryphoblennius galerita,species,Hyale stebbingi,species,Ireland/West Cork/Skibbereen,swimming,swimming
192538,predacious,Coryphoblennius galerita,species,Gitana sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
192539,predacious,Coryphoblennius galerita,species,Corophium bonnellii,species,Ireland/West Cork/Skibbereen,swimming,swimming
192540,predacious,Coryphoblennius galerita,species,Corophium sextonae,species,Ireland/West Cork/Skibbereen,swimming,swimming
192541,predacious,Coryphoblennius galerita,species,Orchomene nana,species,Ireland/West Cork/Skibbereen,swimming,swimming
192542,predacious,Coryphoblennius galerita,species,Stenothoe monoculoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
192543,predacious,Coryphoblennius galerita,species,Iphimedia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
192544,predacious,Coryphoblennius galerita,species,Iphimedia nexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
192545,predacious,Coryphoblennius galerita,species,Iphimedia perplexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
192546,predacious,Coryphoblennius galerita,species,Amphilochus neopolitanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
