autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
151248,predacious,Stenotomus chrysops,species,Sigambra tentaculata,species,USA,swimming,sessile
151249,predacious,Stenotomus chrysops,species,Spio setosa,species,USA,swimming,walking
151250,predacious,Stenotomus chrysops,species,Spiochaetopterus oculatus,species,USA,swimming,walking
151251,predacious,Stenotomus chrysops,species,Spiophanes bombyx,species,USA,swimming,walking
151252,predacious,Stenotomus chrysops,species,Streblospio benedicti,species,USA,swimming,walking
151253,predacious,Strongylura marina,species,Limulus polyphemus,species,USA,swimming,walking
151254,predacious,Strongylura marina,species,Cancer irroratus,species,USA,swimming,walking
151255,predacious,Strongylura marina,species,Pagurus annulipes,species,USA,swimming,walking
151256,predacious,Strongylura marina,species,Panopeus herbsti,species,USA,swimming,walking
151257,predacious,Strongylura marina,species,Pagurus pollicaris,species,USA,swimming,walking
151258,predacious,Strongylura marina,species,Upogebia affinis,species,USA,swimming,swimming
151259,predacious,Strongylura marina,species,Palaemonetes pugio,species,USA,swimming,swimming
151260,predacious,Strongylura marina,species,Centropages hamatus,species,USA,swimming,swimming
151261,predacious,Strongylura marina,species,Centropages furcatus,species,USA,swimming,swimming
151263,predacious,Strongylura marina,species,Eucalanus pileatus,species,USA,swimming,swimming
151264,predacious,Strongylura marina,species,Eurytemora affinis,species,USA,swimming,swimming
151265,predacious,Strongylura marina,species,Eurytemora americana,species,USA,swimming,swimming
151266,predacious,Strongylura marina,species,Labidocera aestiva,species,USA,swimming,swimming
151267,predacious,Strongylura marina,species,Labidocera wollastoni,species,USA,swimming,swimming
151269,predacious,Strongylura marina,species,Paracalanus crassirostris,species,USA,swimming,swimming
151270,predacious,Strongylura marina,species,Paracalanus indicus,species,USA,swimming,swimming
151271,predacious,Strongylura marina,species,Pontella meadi,species,USA,swimming,swimming
151272,predacious,Strongylura marina,species,Pontella pennata,species,USA,swimming,swimming
151273,predacious,Strongylura marina,species,Pseudodiaptomus coronatus,species,USA,swimming,swimming
151274,predacious,Strongylura marina,species,Rhincalanus nasutus,species,USA,swimming,swimming
151275,predacious,Strongylura marina,species,Temora longicornis,species,USA,swimming,swimming
151276,predacious,Strongylura marina,species,Temora turbinata,species,USA,swimming,swimming
151277,predacious,Strongylura marina,species,Temora stylifera,species,USA,swimming,swimming
151278,predacious,Strongylura marina,species,Acanthocyclops vernalis,species,USA,swimming,swimming
151279,predacious,Strongylura marina,species,Cyclops bicuspidatus,species,USA,swimming,swimming
151280,predacious,Strongylura marina,species,Cyclops vernalis,species,USA,swimming,swimming
151281,predacious,Strongylura marina,species,Eucyclops agilis,species,USA,swimming,swimming
151282,predacious,Strongylura marina,species,Halicyclops magniceps,species,USA,swimming,swimming
151284,predacious,Strongylura marina,species,Mesocyclops edax,species,USA,swimming,swimming
151285,predacious,Strongylura marina,species,Paracyclops fibriatus,species,USA,swimming,swimming
151286,predacious,Strongylura marina,species,Alteutha depressa,species,USA,swimming,swimming
151287,predacious,Strongylura marina,species,Ectinosoma compressum,species,USA,swimming,swimming
151288,predacious,Strongylura marina,species,Euterpina acutifrons,species,USA,swimming,swimming
151289,predacious,Strongylura marina,species,Harpacticus gracilis,species,USA,swimming,swimming
151290,predacious,Strongylura marina,species,Harpacticus chelifer,species,USA,swimming,swimming
151292,predacious,Strongylura marina,species,Scottolana canadensis,species,USA,swimming,swimming
151293,predacious,Strongylura marina,species,Tisbe furcata,species,USA,swimming,swimming
151294,predacious,Strongylura marina,species,Corycaeus venustus,species,USA,swimming,swimming
151295,predacious,Strongylura marina,species,Corycaeus amazonicus,species,USA,swimming,swimming
151296,predacious,Strongylura marina,species,Corycaeus speciosus,species,USA,swimming,swimming
151297,predacious,Strongylura marina,species,Farranula gracilis,species,USA,swimming,swimming
151298,predacious,Strongylura marina,species,Palaemonetes intermedius,species,USA,swimming,swimming
151299,predacious,Strongylura marina,species,Palaemonetes vulgaris,species,USA,swimming,swimming
151300,predacious,Strongylura marina,species,Ovalipes ocellatus,species,USA,swimming,walking
151301,predacious,Strongylura marina,species,Callinectes similis,species,USA,swimming,walking
151302,predacious,Strongylura marina,species,Pagurus longicarpus,species,USA,swimming,walking
151303,predacious,Strongylura marina,species,Squilla empusa,species,USA,swimming,swimming
151304,predacious,Strongylura marina,species,Sesarma reticulatum,species,USA,swimming,walking
151305,predacious,Strongylura marina,species,Uca pugnax,species,USA,swimming,walking
151306,predacious,Strongylura marina,species,Uca minax,species,USA,swimming,walking
151307,predacious,Strongylura marina,species,Uca pugilator,species,USA,swimming,walking
151308,predacious,Strongylura marina,species,Crangon septemspinosa,species,USA,swimming,swimming
151309,predacious,Strongylura marina,species,Callinectes sapidus,species,USA,swimming,walking
151310,predacious,Strongylura marina,species,Rhithropanopeus harrisii,species,USA,swimming,walking
151311,predacious,Strongylura marina,species,Mysidopsis bigelowi,species,USA,swimming,swimming
151312,predacious,Strongylura marina,species,Acartia tonsa,species,USA,swimming,swimming
151313,predacious,Strongylura marina,species,Acartia hudsonica,species,USA,swimming,swimming
151314,predacious,Strongylura marina,species,Oithona colcarva,species,USA,swimming,swimming
151315,predacious,Strongylura marina,species,Metridia princeps,species,USA,swimming,swimming
151316,predacious,Strongylura marina,species,Tortanus discaudatus,species,USA,swimming,swimming
151317,predacious,Strongylura marina,species,Diacyclops thomasi,species,USA,swimming,swimming
151318,predacious,Strongylura marina,species,Ectocyclops phaleratus,species,USA,swimming,swimming
151319,predacious,Strongylura marina,species,Acetes americanus,species,USA,swimming,swimming
151320,predacious,Strongylura marina,species,Acetes americanus,species,USA,swimming,swimming
151321,predacious,Strongylura marina,species,Alpheus heterochaelis,species,USA,swimming,swimming
151322,predacious,Strongylura marina,species,Alpheus normanni,species,USA,swimming,swimming
151323,predacious,Strongylura marina,species,Arenaeus cribrarius,species,USA,swimming,walking
151325,predacious,Strongylura marina,species,Emerita talpoida,species,USA,swimming,walking
151326,predacious,Strongylura marina,species,Euceramus praelongus,species,USA,swimming,walking
151327,predacious,Strongylura marina,species,Eurypanopeus depressus,species,USA,swimming,walking
151328,predacious,Strongylura marina,species,Hexapanopeus angustifrons,species,USA,swimming,walking
151329,predacious,Strongylura marina,species,Hippolyte pleuracantha,species,USA,swimming,swimming
151330,predacious,Strongylura marina,species,Lepidopa websteri,species,USA,swimming,walking
151331,predacious,Strongylura marina,species,Libinia emarginata,species,USA,swimming,walking
151332,predacious,Strongylura marina,species,Lucifer faxoni,species,USA,swimming,swimming
151333,predacious,Strongylura marina,species,Lysmata wurdemanni,species,USA,swimming,swimming
151334,predacious,Strongylura marina,species,Macrobrachium ohione,species,USA,swimming,swimming
151336,predacious,Strongylura marina,species,Naushonia crangonoides,species,USA,swimming,swimming
151337,predacious,Strongylura marina,species,Dyspanopeus sayi,species,USA,swimming,walking
151338,predacious,Strongylura marina,species,Dyspanopeus texanus,species,USA,swimming,walking
151339,predacious,Strongylura marina,species,Ogyrides limicola,species,USA,swimming,swimming
151340,predacious,Strongylura marina,species,Penaeus aztecus,species,USA,swimming,swimming
151341,predacious,Strongylura marina,species,Pinnixa chaetopterana,species,USA,swimming,walking
151342,predacious,Strongylura marina,species,Pinnotheres maculatus,species,USA,swimming,walking
151343,predacious,Strongylura marina,species,Polyonyx gibbesi,species,USA,swimming,walking
151344,predacious,Strongylura marina,species,Portunus gibbesii,species,USA,swimming,walking
151347,predacious,Strongylura marina,species,Rhithropanopeus hermandii,species,USA,swimming,walking
151349,predacious,Strongylura marina,species,Canuella elongata,species,USA,swimming,swimming
151350,predacious,Strongylura marina,species,Clytemnestra rostrata,species,USA,swimming,swimming
151351,predacious,Strongylura marina,species,Diosaccus tenuicornis,species,USA,swimming,swimming
151352,predacious,Strongylura marina,species,Paralaophonte brevirostris,species,USA,swimming,swimming
151353,predacious,Strongylura marina,species,Robertsonia chesapeakensis,species,USA,swimming,swimming
151354,predacious,Strongylura marina,species,Zausodes arenicolus,species,USA,swimming,swimming
151355,predacious,Strongylura marina,species,Bowmaniella dissimilis,species,USA,swimming,swimming
151356,predacious,Strongylura marina,species,Heteromysis formosa,species,USA,swimming,swimming
151358,predacious,Strongylura marina,species,Neomysis americana,species,USA,swimming,swimming
151359,predacious,Strongylura marina,species,Ergasilus versicolor,species,USA,swimming,swimming
151360,predacious,Strongylura marina,species,Myicola major,species,USA,swimming,swimming
151365,predacious,Symphurus plagiusa,species,Centropages hamatus,species,USA,swimming,swimming
151366,predacious,Symphurus plagiusa,species,Centropages furcatus,species,USA,swimming,swimming
151368,predacious,Symphurus plagiusa,species,Eucalanus pileatus,species,USA,swimming,swimming
151369,predacious,Symphurus plagiusa,species,Eurytemora affinis,species,USA,swimming,swimming
151370,predacious,Symphurus plagiusa,species,Eurytemora americana,species,USA,swimming,swimming
151371,predacious,Symphurus plagiusa,species,Labidocera aestiva,species,USA,swimming,swimming
151372,predacious,Symphurus plagiusa,species,Labidocera wollastoni,species,USA,swimming,swimming
151374,predacious,Symphurus plagiusa,species,Paracalanus crassirostris,species,USA,swimming,swimming
151375,predacious,Symphurus plagiusa,species,Paracalanus indicus,species,USA,swimming,swimming
151376,predacious,Symphurus plagiusa,species,Pontella meadi,species,USA,swimming,swimming
151377,predacious,Symphurus plagiusa,species,Pontella pennata,species,USA,swimming,swimming
151378,predacious,Symphurus plagiusa,species,Pseudodiaptomus coronatus,species,USA,swimming,swimming
151379,predacious,Symphurus plagiusa,species,Rhincalanus nasutus,species,USA,swimming,swimming
151380,predacious,Symphurus plagiusa,species,Temora longicornis,species,USA,swimming,swimming
151381,predacious,Symphurus plagiusa,species,Temora turbinata,species,USA,swimming,swimming
151382,predacious,Symphurus plagiusa,species,Temora stylifera,species,USA,swimming,swimming
151383,predacious,Symphurus plagiusa,species,Acanthocyclops vernalis,species,USA,swimming,swimming
151384,predacious,Symphurus plagiusa,species,Cyclops bicuspidatus,species,USA,swimming,swimming
151385,predacious,Symphurus plagiusa,species,Cyclops vernalis,species,USA,swimming,swimming
151386,predacious,Symphurus plagiusa,species,Eucyclops agilis,species,USA,swimming,swimming
151387,predacious,Symphurus plagiusa,species,Halicyclops magniceps,species,USA,swimming,swimming
151389,predacious,Symphurus plagiusa,species,Mesocyclops edax,species,USA,swimming,swimming
151390,predacious,Symphurus plagiusa,species,Paracyclops fibriatus,species,USA,swimming,swimming
151391,predacious,Symphurus plagiusa,species,Alteutha depressa,species,USA,swimming,swimming
151392,predacious,Symphurus plagiusa,species,Ectinosoma compressum,species,USA,swimming,swimming
151393,predacious,Symphurus plagiusa,species,Euterpina acutifrons,species,USA,swimming,swimming
151394,predacious,Symphurus plagiusa,species,Harpacticus gracilis,species,USA,swimming,swimming
151395,predacious,Symphurus plagiusa,species,Harpacticus chelifer,species,USA,swimming,swimming
151397,predacious,Symphurus plagiusa,species,Scottolana canadensis,species,USA,swimming,swimming
151398,predacious,Symphurus plagiusa,species,Tisbe furcata,species,USA,swimming,swimming
151399,predacious,Symphurus plagiusa,species,Corycaeus venustus,species,USA,swimming,swimming
151400,predacious,Symphurus plagiusa,species,Corycaeus amazonicus,species,USA,swimming,swimming
151401,predacious,Symphurus plagiusa,species,Corycaeus speciosus,species,USA,swimming,swimming
151402,predacious,Symphurus plagiusa,species,Farranula gracilis,species,USA,swimming,swimming
151403,predacious,Symphurus plagiusa,species,Ampelisca verrilli,species,USA,swimming,swimming
151404,predacious,Symphurus plagiusa,species,Ampelisca vadorum,species,USA,swimming,swimming
151405,predacious,Symphurus plagiusa,species,Ampithoe longimana,species,USA,swimming,walking
151406,predacious,Symphurus plagiusa,species,Batea catharinensis,species,USA,swimming,swimming
151407,predacious,Symphurus plagiusa,species,Caprella penantis,species,USA,swimming,swimming
151408,predacious,Symphurus plagiusa,species,Cerapus tubularis,species,USA,swimming,swimming
151409,predacious,Symphurus plagiusa,species,Corophium tuberculatum,species,USA,swimming,swimming
151410,predacious,Symphurus plagiusa,species,Cymadusa compta,species,USA,swimming,swimming
151411,predacious,Symphurus plagiusa,species,Elasmopus levis,species,USA,swimming,swimming
151412,predacious,Symphurus plagiusa,species,Gammarus mucronatus,species,USA,swimming,swimming
151413,predacious,Symphurus plagiusa,species,Jassa falcata,species,USA,swimming,swimming
151414,predacious,Symphurus plagiusa,species,Melita appendiculata,species,USA,swimming,swimming
151415,predacious,Symphurus plagiusa,species,Rudilemboides naglei,species,USA,swimming,swimming
151416,predacious,Symphurus plagiusa,species,Stenothoe minuta,species,USA,swimming,swimming
151417,predacious,Symphurus plagiusa,species,Pleusymtes glaber,species,USA,swimming,swimming
151418,predacious,Symphurus plagiusa,species,Acartia tonsa,species,USA,swimming,swimming
151419,predacious,Symphurus plagiusa,species,Acartia hudsonica,species,USA,swimming,swimming
151420,predacious,Symphurus plagiusa,species,Oithona colcarva,species,USA,swimming,swimming
151421,predacious,Symphurus plagiusa,species,Apocorophium lacustre,species,USA,swimming,swimming
151422,predacious,Symphurus plagiusa,species,Monocorophium insidiosum,species,USA,swimming,swimming
151423,predacious,Symphurus plagiusa,species,Gammarus fasciatus,species,USA,swimming,swimming
151424,predacious,Symphurus plagiusa,species,Gammarus daiberi,species,USA,swimming,swimming
151425,predacious,Symphurus plagiusa,species,Gammarus tigrinus,species,USA,swimming,swimming
151426,predacious,Symphurus plagiusa,species,Hyalella azteca,species,USA,swimming,swimming
151427,predacious,Symphurus plagiusa,species,Lembos smithi,species,USA,swimming,swimming
151428,predacious,Symphurus plagiusa,species,Lepidactylus dytiscus,species,USA,swimming,swimming
151429,predacious,Symphurus plagiusa,species,Leptocheirus plumulosus,species,USA,swimming,walking
151430,predacious,Symphurus plagiusa,species,Marinogammarus stoerensis,species,USA,swimming,swimming
151431,predacious,Symphurus plagiusa,species,Melita nitida,species,USA,swimming,swimming
151432,predacious,Symphurus plagiusa,species,Microprotopus raneyi,species,USA,swimming,swimming
151433,predacious,Symphurus plagiusa,species,Monoculodes edwardsi,species,USA,swimming,swimming
151434,predacious,Symphurus plagiusa,species,Paracaprella tenuis,species,USA,swimming,swimming
151435,predacious,Symphurus plagiusa,species,Photis reinhardi,species,USA,swimming,swimming
151436,predacious,Symphurus plagiusa,species,Podoceropsis nitida,species,USA,swimming,swimming
151437,predacious,Symphurus plagiusa,species,Siphonoecetes smithianus,species,USA,swimming,swimming
151438,predacious,Symphurus plagiusa,species,Unciola irrorata,species,USA,swimming,swimming
151439,predacious,Symphurus plagiusa,species,Metridia princeps,species,USA,swimming,swimming
151440,predacious,Symphurus plagiusa,species,Tortanus discaudatus,species,USA,swimming,swimming
151441,predacious,Symphurus plagiusa,species,Diacyclops thomasi,species,USA,swimming,swimming
151442,predacious,Symphurus plagiusa,species,Ectocyclops phaleratus,species,USA,swimming,swimming
151443,predacious,Symphurus plagiusa,species,Acetes americanus,species,USA,swimming,swimming
151444,predacious,Symphurus plagiusa,species,Canuella elongata,species,USA,swimming,swimming
151445,predacious,Symphurus plagiusa,species,Clytemnestra rostrata,species,USA,swimming,swimming
151446,predacious,Symphurus plagiusa,species,Diosaccus tenuicornis,species,USA,swimming,swimming
151447,predacious,Symphurus plagiusa,species,Paralaophonte brevirostris,species,USA,swimming,swimming
151448,predacious,Symphurus plagiusa,species,Robertsonia chesapeakensis,species,USA,swimming,swimming
151449,predacious,Symphurus plagiusa,species,Zausodes arenicolus,species,USA,swimming,swimming
151450,predacious,Symphurus plagiusa,species,Ergasilus versicolor,species,USA,swimming,swimming
151451,predacious,Symphurus plagiusa,species,Myicola major,species,USA,swimming,swimming
151457,predacious,Symphurus plagiusa,species,Chaetopterus variopedatus,species,USA,swimming,sessile
151458,predacious,Symphurus plagiusa,species,Clymenella torquata,species,USA,swimming,walking
151459,predacious,Symphurus plagiusa,species,Eteone lactea,species,USA,swimming,walking
151460,predacious,Symphurus plagiusa,species,Eteone heteropoda,species,USA,swimming,walking
151461,predacious,Symphurus plagiusa,species,Eumida sanguinea,species,USA,swimming,walking
151462,predacious,Symphurus plagiusa,species,Glycera dibranchiata,species,USA,swimming,walking
151463,predacious,Symphurus plagiusa,species,Glycinde solitaria,species,USA,swimming,walking
151464,predacious,Symphurus plagiusa,species,Haploscoloplos fragilis,species,USA,swimming,walking
151465,predacious,Symphurus plagiusa,species,Heteromastus filiformis,species,USA,swimming,sessile
151466,predacious,Symphurus plagiusa,species,Laeonereis culveri,species,USA,swimming,walking
151467,predacious,Symphurus plagiusa,species,Loimia medusa,species,USA,swimming,walking
151468,predacious,Symphurus plagiusa,species,Lumbrineris fragilis,species,USA,swimming,walking
151469,predacious,Symphurus plagiusa,species,Marenzelleria viridis,species,USA,swimming,walking
151470,predacious,Symphurus plagiusa,species,Nephtys incisa,species,USA,swimming,walking
151471,predacious,Symphurus plagiusa,species,Nereis succinea,species,USA,swimming,walking
151474,predacious,Symphurus plagiusa,species,Paranaitis speciosa,species,USA,swimming,walking
151475,predacious,Symphurus plagiusa,species,Paraprionospio pinnata,species,USA,swimming,walking
151476,predacious,Symphurus plagiusa,species,Pectinaria gouldii,species,USA,swimming,walking
151477,predacious,Symphurus plagiusa,species,Pherusa affinis,species,USA,swimming,walking
151478,predacious,Symphurus plagiusa,species,Phyllodoce fragilis,species,USA,swimming,walking
151479,predacious,Symphurus plagiusa,species,Polydora aggregata,species,USA,swimming,walking
151480,predacious,Symphurus plagiusa,species,Polydora ligni,species,USA,swimming,walking
151481,predacious,Symphurus plagiusa,species,Polydora cornuta,species,USA,swimming,sessile
151482,predacious,Symphurus plagiusa,species,Praxillella praetermissa,species,USA,swimming,walking
151483,predacious,Symphurus plagiusa,species,Pseudoeurythoe paucibranchiata,species,USA,swimming,walking
151484,predacious,Symphurus plagiusa,species,Paraprionospio pinnata,species,USA,swimming,walking
151485,predacious,Symphurus plagiusa,species,Sabaco elongatus,species,USA,swimming,walking
151486,predacious,Symphurus plagiusa,species,Sabellaria vulgaris,species,USA,swimming,sessile
151487,predacious,Symphurus plagiusa,species,Scolecolepides viridis,species,USA,swimming,walking
151488,predacious,Symphurus plagiusa,species,Scolelepis squamata,species,USA,swimming,walking
151489,predacious,Symphurus plagiusa,species,Scoloplos robustus,species,USA,swimming,walking
151490,predacious,Symphurus plagiusa,species,Sigambra tentaculata,species,USA,swimming,sessile
151491,predacious,Symphurus plagiusa,species,Spio setosa,species,USA,swimming,walking
151492,predacious,Symphurus plagiusa,species,Spiochaetopterus oculatus,species,USA,swimming,walking
151493,predacious,Symphurus plagiusa,species,Spiophanes bombyx,species,USA,swimming,walking
151494,predacious,Symphurus plagiusa,species,Streblospio benedicti,species,USA,swimming,walking
151495,predacious,Syacium papillosum,species,Limulus polyphemus,species,USA,swimming,walking
151496,predacious,Syacium papillosum,species,Cancer irroratus,species,USA,swimming,walking
151497,predacious,Syacium papillosum,species,Pagurus annulipes,species,USA,swimming,walking
151498,predacious,Syacium papillosum,species,Panopeus herbsti,species,USA,swimming,walking
151499,predacious,Syacium papillosum,species,Pagurus pollicaris,species,USA,swimming,walking
151500,predacious,Syacium papillosum,species,Upogebia affinis,species,USA,swimming,swimming
151501,predacious,Syacium papillosum,species,Palaemonetes pugio,species,USA,swimming,swimming
151502,predacious,Syacium papillosum,species,Palaemonetes intermedius,species,USA,swimming,swimming
151503,predacious,Syacium papillosum,species,Palaemonetes vulgaris,species,USA,swimming,swimming
151504,predacious,Syacium papillosum,species,Ovalipes ocellatus,species,USA,swimming,walking
151505,predacious,Syacium papillosum,species,Callinectes similis,species,USA,swimming,walking
151506,predacious,Syacium papillosum,species,Pagurus longicarpus,species,USA,swimming,walking
151507,predacious,Syacium papillosum,species,Squilla empusa,species,USA,swimming,swimming
151508,predacious,Syacium papillosum,species,Sesarma reticulatum,species,USA,swimming,walking
151509,predacious,Syacium papillosum,species,Uca pugnax,species,USA,swimming,walking
151510,predacious,Syacium papillosum,species,Uca minax,species,USA,swimming,walking
151511,predacious,Syacium papillosum,species,Uca pugilator,species,USA,swimming,walking
151512,predacious,Syacium papillosum,species,Crangon septemspinosa,species,USA,swimming,swimming
151513,predacious,Syacium papillosum,species,Callinectes sapidus,species,USA,swimming,walking
151514,predacious,Syacium papillosum,species,Rhithropanopeus harrisii,species,USA,swimming,walking
151515,predacious,Syacium papillosum,species,Mysidopsis bigelowi,species,USA,swimming,swimming
151516,predacious,Syacium papillosum,species,Acetes americanus,species,USA,swimming,swimming
151517,predacious,Syacium papillosum,species,Alpheus heterochaelis,species,USA,swimming,swimming
151518,predacious,Syacium papillosum,species,Alpheus normanni,species,USA,swimming,swimming
151519,predacious,Syacium papillosum,species,Arenaeus cribrarius,species,USA,swimming,walking
151521,predacious,Syacium papillosum,species,Emerita talpoida,species,USA,swimming,walking
151522,predacious,Syacium papillosum,species,Euceramus praelongus,species,USA,swimming,walking
151523,predacious,Syacium papillosum,species,Eurypanopeus depressus,species,USA,swimming,walking
151524,predacious,Syacium papillosum,species,Hexapanopeus angustifrons,species,USA,swimming,walking
151525,predacious,Syacium papillosum,species,Hippolyte pleuracantha,species,USA,swimming,swimming
151526,predacious,Syacium papillosum,species,Lepidopa websteri,species,USA,swimming,walking
151527,predacious,Syacium papillosum,species,Libinia emarginata,species,USA,swimming,walking
151528,predacious,Syacium papillosum,species,Lucifer faxoni,species,USA,swimming,swimming
151529,predacious,Syacium papillosum,species,Lysmata wurdemanni,species,USA,swimming,swimming
151530,predacious,Syacium papillosum,species,Macrobrachium ohione,species,USA,swimming,swimming
151532,predacious,Syacium papillosum,species,Naushonia crangonoides,species,USA,swimming,swimming
151533,predacious,Syacium papillosum,species,Dyspanopeus sayi,species,USA,swimming,walking
151534,predacious,Syacium papillosum,species,Dyspanopeus texanus,species,USA,swimming,walking
151535,predacious,Syacium papillosum,species,Ogyrides limicola,species,USA,swimming,swimming
151536,predacious,Syacium papillosum,species,Penaeus aztecus,species,USA,swimming,swimming
151537,predacious,Syacium papillosum,species,Pinnixa chaetopterana,species,USA,swimming,walking
151538,predacious,Syacium papillosum,species,Pinnotheres maculatus,species,USA,swimming,walking
151539,predacious,Syacium papillosum,species,Polyonyx gibbesi,species,USA,swimming,walking
151540,predacious,Syacium papillosum,species,Portunus gibbesii,species,USA,swimming,walking
151543,predacious,Syacium papillosum,species,Rhithropanopeus hermandii,species,USA,swimming,walking
151545,predacious,Syacium papillosum,species,Bowmaniella dissimilis,species,USA,swimming,swimming
151546,predacious,Syacium papillosum,species,Heteromysis formosa,species,USA,swimming,swimming
151548,predacious,Syacium papillosum,species,Neomysis americana,species,USA,swimming,swimming
151549,predacious,Syacium papillosum,species,Loligo pealei,species,USA,swimming,swimming
151550,predacious,Syacium papillosum,species,Lolliguncula brevis,species,USA,swimming,swimming
151551,predacious,Syacium papillosum,species,Illex illecebrosus,species,USA,swimming,swimming
151552,predacious,Syacium papillosum,species,Acteocina canaliculata,species,USA,swimming,walking
151553,predacious,Syacium papillosum,species,Acteon punctostriatus,species,USA,swimming,walking
151554,predacious,Syacium papillosum,species,Bittiolum varium,species,USA,swimming,walking
151555,predacious,Syacium papillosum,species,Chaetopleura apiculata,species,USA,swimming,walking
151556,predacious,Syacium papillosum,species,Clione limacina,species,USA,swimming,swimming
151557,predacious,Syacium papillosum,species,Cratena pilata,species,USA,swimming,walking
151558,predacious,Syacium papillosum,species,Crepidula convexa,species,USA,swimming,walking
151559,predacious,Syacium papillosum,species,Crepidula fornicata,species,USA,swimming,walking
151560,predacious,Syacium papillosum,species,Doridella obscura,species,USA,swimming,walking
151561,predacious,Syacium papillosum,species,Doris verrucosa,species,USA,swimming,walking
151562,predacious,Syacium papillosum,species,Elysia chlorotica,species,USA,swimming,swimming
151563,predacious,Syacium papillosum,species,Elysia catula,species,USA,swimming,swimming
151564,predacious,Syacium papillosum,species,Epitonium rupicola,species,USA,swimming,walking
151565,predacious,Syacium papillosum,species,Haminoea solitaria,species,USA,swimming,walking
151566,predacious,Syacium papillosum,species,Hermaea cruciata,species,USA,swimming,walking
151567,predacious,Syacium papillosum,species,Limacina helicina,species,USA,swimming,swimming
151568,predacious,Syacium papillosum,species,Littorina irrorata,species,USA,swimming,walking
151569,predacious,Syacium papillosum,species,Mitrella lunata,species,USA,swimming,walking
151570,predacious,Syacium papillosum,species,Nassarius vibex,species,USA,swimming,walking
151571,predacious,Syacium papillosum,species,Neverita duplicata,species,USA,swimming,walking
151572,predacious,Syacium papillosum,species,Polycerella conyma,species,USA,swimming,walking
151573,predacious,Syacium papillosum,species,Acteocina canaliculata,species,USA,swimming,walking
151574,predacious,Syacium papillosum,species,Japonactaeon punctostriatus,species,USA,swimming,walking
151575,predacious,Syacium papillosum,species,Stiliger fuscatus,species,USA,swimming,walking
151576,predacious,Syacium papillosum,species,Urosalpinx cinerea,species,USA,swimming,walking
151577,predacious,Syacium papillosum,species,Aequipecten irradians,species,USA,swimming,sessile
151578,predacious,Syacium papillosum,species,Anadara ovalis,species,USA,swimming,sessile
151579,predacious,Syacium papillosum,species,Anadara transversa,species,USA,swimming,sessile
151580,predacious,Syacium papillosum,species,Anomia simplex,species,USA,swimming,sessile
151581,predacious,Syacium papillosum,species,Bankia gouldi,species,USA,swimming,sessile
151582,predacious,Syacium papillosum,species,Brachidontes recurvus,species,USA,swimming,sessile
151583,predacious,Syacium papillosum,species,Crassostrea virginica,species,USA,swimming,sessile
151584,predacious,Syacium papillosum,species,Crassostrea ariakensis,species,USA,swimming,sessile
151585,predacious,Syacium papillosum,species,Dreissena polymorpha,species,USA,swimming,sessile
151586,predacious,Syacium papillosum,species,Ensis directus,species,USA,swimming,sessile
151587,predacious,Syacium papillosum,species,Gemma gemma,species,USA,swimming,sessile
151588,predacious,Syacium papillosum,species,Geukensia demissa,species,USA,swimming,sessile
151589,predacious,Syacium papillosum,species,Ischadium recurvum,species,USA,swimming,sessile
151590,predacious,Syacium papillosum,species,Macoma balthica,species,USA,swimming,sessile
151591,predacious,Syacium papillosum,species,Macoma tenta,species,USA,swimming,sessile
151592,predacious,Syacium papillosum,species,Macoma phenax,species,USA,swimming,sessile
151593,predacious,Syacium papillosum,species,Macoma mitchelli,species,USA,swimming,sessile
151594,predacious,Syacium papillosum,species,Mercenaria mercenaria,species,USA,swimming,sessile
151595,predacious,Syacium papillosum,species,Mulinia lateralis,species,USA,swimming,sessile
151596,predacious,Syacium papillosum,species,Mya arenaria,species,USA,swimming,sessile
151597,predacious,Syacium papillosum,species,Mytilopsis leucophaeata,species,USA,swimming,sessile
151598,predacious,Syacium papillosum,species,Mytilus edulis,species,USA,swimming,sessile
151599,predacious,Syacium papillosum,species,Noetia ponderosa,species,USA,swimming,sessile
151600,predacious,Syacium papillosum,species,Nucula proxima,species,USA,swimming,sessile
151601,predacious,Syacium papillosum,species,Pandora gouldiana,species,USA,swimming,sessile
151602,predacious,Syacium papillosum,species,Petricola pholadiformis,species,USA,swimming,sessile
151603,predacious,Syacium papillosum,species,Solemya velum,species,USA,swimming,sessile
151604,predacious,Syacium papillosum,species,Spisula solidissima,species,USA,swimming,sessile
151605,predacious,Syacium papillosum,species,Tagelus plebius,species,USA,swimming,sessile
151606,predacious,Syacium papillosum,species,Tellina agilis,species,USA,swimming,sessile
151608,predacious,Syacium papillosum,species,Chaetopterus variopedatus,species,USA,swimming,sessile
151609,predacious,Syacium papillosum,species,Clymenella torquata,species,USA,swimming,walking
151610,predacious,Syacium papillosum,species,Eteone lactea,species,USA,swimming,walking
151611,predacious,Syacium papillosum,species,Eteone heteropoda,species,USA,swimming,walking
151612,predacious,Syacium papillosum,species,Eumida sanguinea,species,USA,swimming,walking
151613,predacious,Syacium papillosum,species,Glycera dibranchiata,species,USA,swimming,walking
151614,predacious,Syacium papillosum,species,Glycinde solitaria,species,USA,swimming,walking
151615,predacious,Syacium papillosum,species,Haploscoloplos fragilis,species,USA,swimming,walking
