autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
178151,predacious,Epinephelus itajara,species,Dasyatis americana,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178152,predacious,Sphyrna lewini,species,Dasyatis americana,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178153,predacious,Lutjanus cyanopterus,species,Diodon hysterix,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178154,predacious,Sphyraena barracuda,species,Diodon hysterix,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178155,predacious,Hypoplectrus aberrans,species,Entomacrodus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178156,predacious,Lutjanus apodus,species,Gymnothorax moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178157,predacious,Epinephelus guttatus,species,Gymnothorax moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178158,predacious,Mycteroperca tigris,species,Haemulon album,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178159,predacious,Cephalopholis cruentata,species,Haemulon aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178160,predacious,Tylosurus crocodilus crocodilus,species,Harengula humeralis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178161,predacious,Carcharhinus falciformis,species,Mycteroperca bonaci,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178162,predacious,Carcharhinus falciformis,species,Negaprion brevirostris,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178163,predacious,Carcharhinus leucas,species,Negaprion brevirostris,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178164,predacious,Sphyrna lewini,species,Negaprion brevirostris,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178165,predacious,Synodus intermedius,species,Oligoplites saurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178166,predacious,Hypoplectrus nigricans,species,Scartella cristata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178167,predacious,Lutjanus cyanopterus,species,Scarus guacamaia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178168,predacious,Cephalopholis fulva,species,Scarus iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178169,predacious,Lutjanus apodus,species,Scarus taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178170,predacious,Mycteroperca tigris,species,Scarus vetula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178173,predacious,Scomberomorus regalis,species,Selar crumenophthalmus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178174,predacious,Cephalopholis fulva,species,Sparisoma radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178175,predacious,Carangoides bartholomaei,species,Sparisoma rubripinne,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178176,predacious,Scomberomorus regalis,species,Tylosurus crocodilus crocodilus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178190,predacious,Scorpaena plumieri,species,Acanthurus coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178191,predacious,Mycteroperca venenosa,species,Aluterus scripta,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178192,predacious,Lutjanus apodus,species,Aulostomus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178193,predacious,Mycteroperca venenosa,species,Cantherhines macrocerus ,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178194,predacious,Sphyrna lewini,species,Carcharhinus acronotus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178195,predacious,Sphyrna lewini,species,Carcharhinus perezi,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178196,predacious,Cephalopholis cruentata,species,Chaetodon striatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178197,predacious,Hypoplectrus chlorurus,species,Entomacrodus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178198,predacious,Hypoplectrus puella,species,Entomacrodus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178199,predacious,Mycteroperca venenosa,species,Epinephelus guttatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178200,predacious,Carcharhinus perezi,species,Epinephelus striatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178201,predacious,Aulostomus maculatus,species,Haemulon aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178202,predacious,Lutjanus apodus,species,Haemulon carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178203,predacious,Synodus intermedius,species,Haemulon chrysargyreum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178204,predacious,Lutjanus analis,species,Haemulon plumieri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178205,predacious,Malacanthus plumieri,species,Halichoeres bivittatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178206,predacious,Rypticus saponaceus,species,Halichoeres poeyi,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178207,predacious,Synodus intermedius,species,Harengula clupeola,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178208,predacious,Epinephelus striatus,species,Lutjanus analis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178209,predacious,Lutjanus analis,species,Malacanthus plumieri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178210,predacious,Galeocerdo cuvier,species,Megalops atlanticus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178211,predacious,Rhizoprionodon porosus,species,Paranthias furcifer,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178212,predacious,Carcharhinus perezi,species,Scarus guacamaia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178213,predacious,Rhizoprionodon porosus,species,Scarus taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178214,predacious,Epinephelus striatus,species,Scarus vetula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178215,predacious,Carcharhinus falciformis,species,Seriola dumerili,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178216,predacious,Carcharhinus longimanus,species,Seriola dumerili,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178217,predacious,Lutjanus jocu,species,Sparisoma rubripinne,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178218,predacious,Mycteroperca venenosa,species,Sparisoma rubripinne,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178219,predacious,Carangoides bartholomaei,species,Sparisoma viride,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178220,predacious,Aulostomus maculatus,species,Stegastes fuscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178221,predacious,Rhizoprionodon porosus,species,Synodus foetens,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178222,predacious,Tylosurus crocodilus crocodilus,species,Acanthurus bahianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178223,predacious,Alphestes afer,species,Acanthurus bahianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178239,predacious,Rhizoprionodon porosus,species,Abudefduf tauru,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178240,predacious,Scorpaena plumieri,species,Acanthurus chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178241,predacious,Rhizoprionodon porosus,species,Acanthurus coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178242,predacious,Rhizoprionodon porosus,species,Anisotremus virginicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178243,predacious,Sphyraena barracuda,species,Carangoides bartholomaei,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178244,predacious,Galeocerdo cuvier,species,Carcharhinus limbatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178245,predacious,Lutjanus apodus,species,Cephalopholis cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178246,predacious,Cephalopholis cruentata,species,Chaetodon capistratus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178247,predacious,Cephalopholis cruentata,species,Chaetodon sedentarius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178248,predacious,Galeocerdo cuvier,species,Dasyatis americana,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178249,predacious,Sphyraena barracuda,species,Diodon holocanthus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178250,predacious,Carcharhinus perezi,species,Diodon hysterix,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178251,predacious,Rhizoprionodon porosus,species,Gymnothorax moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178252,predacious,Gymnothorax moringa,species,Haemulon aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178253,predacious,Synodus intermedius,species,Haemulon aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178254,predacious,Rhizoprionodon porosus,species,Haemulon carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178255,predacious,Rhizoprionodon porosus,species,Holocentrus ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178256,predacious,Aulostomus maculatus,species,Labrisomus nuchipinnis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178257,predacious,Carcharhinus falciformis,species,Lutjanus cyanopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178258,predacious,Rhizoprionodon porosus,species,Lutjanus mahagoni,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178259,predacious,Rhizoprionodon porosus,species,Melichthys niger,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178260,predacious,Carcharhinus perezi,species,Mycteroperca tigris,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178261,predacious,Hypoplectrus aberrans,species,Parablennius marmoreus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178262,predacious,Lutjanus mahagoni,species,Sargocentron vexillarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178263,predacious,Sphyrna lewini,species,Seriola dumerili,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178264,predacious,Lutjanus jocu,species,Sparisoma viride,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178265,predacious,Mycteroperca venenosa,species,Sparisoma viride,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178266,predacious,Cephalopholis fulva,species,Sphoeroides spengleri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178267,predacious,Carcharhinus perezi,species,Sphyrna tiburo,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178288,predacious,Rhizoprionodon porosus,species,Acanthurus chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178289,predacious,Mycteroperca venenosa,species,Aluterus schoepfii,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178290,predacious,Rhizoprionodon porosus,species,Aulostomus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178291,predacious,Galeocerdo cuvier,species,Carcharhinus perezi,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178292,predacious,Lutjanus apodus,species,Cephalopholis fulva,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178293,predacious,Lutjanus cyanopterus,species,Diodon holocanthus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178294,predacious,Hypoplectrus nigricans,species,Entomacrodus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178295,predacious,Mycteroperca venenosa,species,Epinephelus adscensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178296,predacious,Scomberomorus cavalla,species,Haemulon album,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178297,predacious,Mustelus canis,species,Halichoeres radiatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178298,predacious,Lutjanus jocu,species,Holacanthus tricolor,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178299,predacious,Lutjanus analis,species,Holocentrus ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178300,predacious,Scomberomorus cavalla,species,Lutjanus analis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178301,predacious,Epinephelus striatus,species,Lutjanus apodus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178302,predacious,Rhizoprionodon porosus,species,Mugil curema,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178303,predacious,Epinephelus guttatus,species,Mulloidichthys martinicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178304,predacious,Carcharhinus perezi,species,Mustelus canis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178305,predacious,Galeocerdo cuvier,species,Negaprion brevirostris,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178306,predacious,Lutjanus mahagoni,species,Neoniphon marianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178307,predacious,Epinephelus striatus,species,Ocyurus chrysurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178308,predacious,Lutjanus jocu,species,Ophichthus ophis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178309,predacious,Rhizoprionodon porosus,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178310,predacious,Scomberomorus regalis,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178311,predacious,Hypoplectrus chlorurus,species,Parablennius marmoreus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178312,predacious,Hypoplectrus puella,species,Parablennius marmoreus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178313,predacious,Sphyraena barracuda,species,Scarus coelestinus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178315,predacious,Epinephelus adscensionis,species,Sparisoma aurofrenatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178316,predacious,Carangoides bartholomaei,species,Sparisoma chrysopterum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178317,predacious,Mycteroperca tigris,species,Sparisoma rubripinne,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178318,predacious,Ogcocephalus nasutus,species,Sphoeroides spengleri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178319,predacious,Carcharhinus falciformis,species,Sphyraena barracuda,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178320,predacious,Sphyrna lewini,species,Sphyraena barracuda,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
