autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
129454,predacious,Trematomus pennellii,species,Epimeria macrodonta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129455,predacious,Trematomus pennellii,species,Epimeria rubrieques,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129456,predacious,Trematomus pennellii,species,Epimeria georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129457,predacious,Trematomus pennellii,species,Melphidippa antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129458,predacious,Trematomus pennellii,species,Oediceroides emarginatus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129459,predacious,Trematomus pennellii,species,Oediceroides calmani,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129460,predacious,Trematomus pennellii,species,Maxilliphimedia longipes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129461,predacious,Trematomus pennellii,species,Gnathiphimedia mandibularis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129462,predacious,Trematomus pennellii,species,Echiniphimedia hodgsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129463,predacious,Trematomus pennellii,species,Iphimediella  cyclogena,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129464,predacious,Trematomus pennellii,species,Paraceradocus gibber,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129465,predacious,Trematomus pennellii,species,Liljeborgia georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129466,predacious,Trematomus pennellii,species,Momoculodes scabriculosus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129467,predacious,Trematomus pennellii,species,Uristes gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129468,predacious,Trematomus pennellii,species,Eurythenes gryllus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129469,predacious,Trematomus pennellii,species,Bathypanoploea schellenbergi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129470,predacious,Trematomus pennellii,species,Pseudorchomene coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129471,predacious,Trematomus pennellii,species,Heterophoxus videns,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129472,predacious,Trematomus pennellii,species,Haplocheira plumosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129473,predacious,Trematomus pennellii,species,Oradarea edentata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129474,predacious,Trematomus pennellii,species,Djerboa furcipes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129475,predacious,Trematomus pennellii,species,Rhachotropis antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129476,predacious,Trematomus pennellii,species,Themisto gaudichaudii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129477,predacious,Trematomus pennellii,species,Primno macropa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129478,predacious,Trematomus pennellii,species,Notocrangon antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129479,predacious,Trematomus pennellii,species,Chorismus antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129480,predacious,Trematomus pennellii,species,Nematocarcinus lanceopes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129481,predacious,Trematomus pennellii,species,Rhincalanus gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129482,predacious,Trematomus pennellii,species,Calanus propinquus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129483,predacious,Trematomus pennellii,species,Calanoides acutus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129484,predacious,Trematomus pennellii,species,Metridia gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129485,predacious,Trematomus pennellii,species,Paraeuchaeta antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129486,predacious,Trematomus pennellii,species,Ceratoserolis meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129487,predacious,Trematomus pennellii,species,Frontoserolis bouvieri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129488,predacious,Trematomus pennellii,species,Natatolana obtusata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129489,predacious,Trematomus pennellii,species,Natatolana oculata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129490,predacious,Trematomus pennellii,species,Natatolana meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129491,predacious,Trematomus pennellii,species,Munna globicauda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129492,predacious,Trematomus pennellii,species,Serolella bouveri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129493,predacious,Trematomus pennellii,species,Serolis polita,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129494,predacious,Trematomus pennellii,species,Gnathia calva,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129495,predacious,Trematomus pennellii,species,Glyptonotus antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129496,predacious,Trematomus pennellii,species,Austrosignum grande,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129497,predacious,Trematomus pennellii,species,Aega antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129499,predacious,Trematomus pennellii,species,Conchoecia hettacra,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129500,predacious,Trematomus pennellii,species,Alacia hettacra,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129501,predacious,Trematomus pennellii,species,Alacia belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129502,predacious,Trematomus pennellii,species,Metaconchoecia isocheira,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129503,predacious,Trematomus pennellii,species,Boroecia antipoda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129504,predacious,Trematomus pennellii,species,Conchoecia antipoda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129505,predacious,Trematomus pennellii,species,Nototanais antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129506,predacious,Trematomus pennellii,species,Peraeospinosus pushkini,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129507,predacious,Trematomus pennellii,species,Nototanais dimorphus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129508,predacious,Trematomus pennellii,species,Pentanymphon antarcticum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129509,predacious,Trematomus pennellii,species,Laetmonice producta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129510,predacious,Trematomus pennellii,species,Harmothoe spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129511,predacious,Trematomus pennellii,species,Harmothoe crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129512,predacious,Trematomus pennellii,species,Harmotoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129513,predacious,Trematomus pennellii,species,Polyeunoa laevis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129514,predacious,Trematomus pennellii,species,Barrukia cristata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129515,predacious,Trematomus pennellii,species,Eulagisca gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129516,predacious,Trematomus pennellii,species,Eunoe spica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129517,predacious,Trematomus pennellii,species,Eunoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129518,predacious,Trematomus pennellii,species,Eunoe spica spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129519,predacious,Trematomus pennellii,species,Vanadis antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129520,predacious,Trematomus pennellii,species,Pista spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129521,predacious,Trematomus pennellii,species,Phyllocomus crocea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129522,predacious,Trematomus pennellii,species,Terebella ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129523,predacious,Trematomus pennellii,species,Eucranta mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129524,predacious,Trematomus pennellii,species,Silicularia rosea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129525,predacious,Trematomus pennellii,species,Tubularia ralphii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129526,predacious,Trematomus pennellii,species,Oswaldella antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129527,predacious,Trematomus pennellii,species,Monocaulus parvula,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129528,predacious,Trematomus pennellii,species,Urticinopsis antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129529,predacious,Trematomus pennellii,species,Isotealia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129530,predacious,Trematomus pennellii,species,Edwardsia meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129531,predacious,Trematomus pennellii,species,Isosicyonis alba,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129532,predacious,Trematomus pennellii,species,Alcyonium antarcticum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129533,predacious,Trematomus pennellii,species,Anthomastus bathyproctus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129534,predacious,Trematomus pennellii,species,Notaeolidia gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129535,predacious,Trematomus pennellii,species,Austrodoris kerguelenensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129536,predacious,Trematomus pennellii,species,Trophon longstaffi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129537,predacious,Trematomus pennellii,species,Tritonia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129538,predacious,Trematomus pennellii,species,Aegires albus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129539,predacious,Trematomus pennellii,species,Bathydoris clavigera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129540,predacious,Trematomus pennellii,species,Tritoniella belli,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129541,predacious,Trematomus pennellii,species,Harpovoluta charcoti,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129542,predacious,Trematomus pennellii,species,Puncturella conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129543,predacious,Trematomus pennellii,species,Neobuccinum eatoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129544,predacious,Trematomus pennellii,species,Marseniopsis mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129545,predacious,Trematomus pennellii,species,Marseniopsis conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129546,predacious,Trematomus pennellii,species,Parmaphorella mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129547,predacious,Trematomus pennellii,species,Amauropsis rossiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129548,predacious,Trematomus pennellii,species,Newnesia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129549,predacious,Trematomus pennellii,species,Falsimargarita gemma,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129550,predacious,Trematomus pennellii,species,Marginella ealesa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129551,predacious,Trematomus pennellii,species,Pontiothauma ergata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129552,predacious,Trematomus pennellii,species,Probuccinum tenuistriatum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129553,predacious,Trematomus pennellii,species,Cyclocardia astartoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129554,predacious,Trematomus pennellii,species,Yolida eightsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129555,predacious,Trematomus pennellii,species,Laternula elliptica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129556,predacious,Trematomus pennellii,species,Limopsis lillei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129557,predacious,Trematomus pennellii,species,Limopsis marionensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129558,predacious,Trematomus pennellii,species,Lissarca notorcadensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129559,predacious,Trematomus pennellii,species,Propeleda longicaudata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129560,predacious,Trematomus pennellii,species,Artedidraco orianae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129561,predacious,Trematomus pennellii,species,Artedidraco loennbergi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129562,predacious,Trematomus pennellii,species,Artedidraco skottsbergi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129563,predacious,Trematomus pennellii,species,Dolloidraco longedorsalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129564,predacious,Trematomus pennellii,species,Pogonophryne marmorata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129565,predacious,Trematomus pennellii,species,Pogonophryne phyllopogon,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129566,predacious,Trematomus pennellii,species,Pogonophryne permitini,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129567,predacious,Trematomus pennellii,species,Pogonophryne scotti,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129568,predacious,Trematomus pennellii,species,Pogonophryne barsukovi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129569,predacious,Trematomus pennellii,species,Cygnodraco mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129570,predacious,Trematomus pennellii,species,Gerlachea australis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129571,predacious,Trematomus pennellii,species,Gymnodraco acuticeps,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129572,predacious,Trematomus pennellii,species,Prionodraco evansii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129573,predacious,Trematomus pennellii,species,Racovitzia glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129574,predacious,Trematomus pennellii,species,Chaenodraco wilsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129575,predacious,Trematomus pennellii,species,Chionodraco hamatus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129576,predacious,Trematomus pennellii,species,Chionodraco myersi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129577,predacious,Trematomus pennellii,species,Cryodraco antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129578,predacious,Trematomus pennellii,species,Dacodraco hunteri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129579,predacious,Trematomus pennellii,species,Pagetopsis maculatus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129580,predacious,Trematomus pennellii,species,Aethotaxis mitopteryx,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129581,predacious,Trematomus pennellii,species,Dissostichus mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129582,predacious,Trematomus pennellii,species,Trematomus eulepidotus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129583,predacious,Trematomus pennellii,species,Trematomus lepidorhinus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129584,predacious,Trematomus pennellii,species,Trematomus loennbergii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129585,predacious,Trematomus pennellii,species,Trematomus nicolai,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129586,predacious,Trematomus pennellii,species,Trematomus pennellii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129587,predacious,Trematomus pennellii,species,Trematomus scotti,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129588,predacious,Trematomus pennellii,species,Notothenia marmorata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129589,predacious,Trematomus pennellii,species,Notothenia coriiceps,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129590,predacious,Trematomus pennellii,species,Trematomus bernacchii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129591,predacious,Trematomus pennellii,species,Trematomus hansoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129592,predacious,Trematomus pennellii,species,Macrourus holotrachys,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129593,predacious,Trematomus pennellii,species,Macrourus whitsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129594,predacious,Trematomus pennellii,species,Harpagifer antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129595,predacious,Trematomus pennellii,species,Pagetopsis macropterus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129596,predacious,Trematomus pennellii,species,Muraenolepis marmoratus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129597,predacious,Trematomus pennellii,species,Muraenolepis microps,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129598,predacious,Trematomus pennellii,species,Pachycara brachycephalum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129599,predacious,Trematomus pennellii,species,Champsocephalus gunnari,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129600,predacious,Trematomus scotti,species,Euphausia crystallorophias,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129601,predacious,Trematomus scotti,species,Euphausia superba,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129602,predacious,Trematomus scotti,species,Ampelisca richardsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129603,predacious,Trematomus scotti,species,Abyssorchomene rossi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129604,predacious,Trematomus scotti,species,Abyssorchomene plebs,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129605,predacious,Trematomus scotti,species,Abyssorchomene nodimanus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129606,predacious,Trematomus scotti,species,Eusirus antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129607,predacious,Trematomus scotti,species,Eusirus perdentatus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129608,predacious,Trematomus scotti,species,Alexandrella mixta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129609,predacious,Trematomus scotti,species,Tryphosella murrayi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129610,predacious,Trematomus scotti,species,Waldeckia obesa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129611,predacious,Trematomus scotti,species,Parschisturella ceruviata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129612,predacious,Trematomus scotti,species,Paramoera walkeri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129613,predacious,Trematomus scotti,species,Epimeriella walkeri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129614,predacious,Trematomus scotti,species,Cyllopus lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129615,predacious,Trematomus scotti,species,Hyperiella dilatata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129616,predacious,Trematomus scotti,species,Vibilia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129617,predacious,Trematomus scotti,species,Vibilia stebbingi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129618,predacious,Trematomus scotti,species,Hyperia macrocephala,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129619,predacious,Trematomus scotti,species,Epimeria similis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129620,predacious,Trematomus scotti,species,Epimeria robusta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129621,predacious,Trematomus scotti,species,Epimeria macrodonta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129622,predacious,Trematomus scotti,species,Epimeria rubrieques,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129623,predacious,Trematomus scotti,species,Epimeria georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129624,predacious,Trematomus scotti,species,Melphidippa antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129625,predacious,Trematomus scotti,species,Oediceroides emarginatus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129626,predacious,Trematomus scotti,species,Oediceroides calmani,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129627,predacious,Trematomus scotti,species,Maxilliphimedia longipes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129628,predacious,Trematomus scotti,species,Gnathiphimedia mandibularis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129629,predacious,Trematomus scotti,species,Echiniphimedia hodgsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129630,predacious,Trematomus scotti,species,Iphimediella  cyclogena,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129631,predacious,Trematomus scotti,species,Paraceradocus gibber,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129632,predacious,Trematomus scotti,species,Liljeborgia georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129633,predacious,Trematomus scotti,species,Momoculodes scabriculosus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129634,predacious,Trematomus scotti,species,Uristes gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129635,predacious,Trematomus scotti,species,Eurythenes gryllus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129636,predacious,Trematomus scotti,species,Bathypanoploea schellenbergi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129637,predacious,Trematomus scotti,species,Pseudorchomene coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129638,predacious,Trematomus scotti,species,Heterophoxus videns,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129639,predacious,Trematomus scotti,species,Haplocheira plumosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129640,predacious,Trematomus scotti,species,Oradarea edentata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129641,predacious,Trematomus scotti,species,Djerboa furcipes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129642,predacious,Trematomus scotti,species,Rhachotropis antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129643,predacious,Trematomus scotti,species,Themisto gaudichaudii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129644,predacious,Trematomus scotti,species,Primno macropa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129645,predacious,Trematomus scotti,species,Rhincalanus gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129646,predacious,Trematomus scotti,species,Calanus propinquus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129647,predacious,Trematomus scotti,species,Calanoides acutus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129648,predacious,Trematomus scotti,species,Metridia gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129649,predacious,Trematomus scotti,species,Paraeuchaeta antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129650,predacious,Trematomus scotti,species,Eucopia australis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129651,predacious,Trematomus scotti,species,Euchaetomera antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129652,predacious,Trematomus scotti,species,Antarctomysis maxima,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129653,predacious,Trematomus scotti,species,Ceratoserolis meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129654,predacious,Trematomus scotti,species,Frontoserolis bouvieri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129655,predacious,Trematomus scotti,species,Natatolana obtusata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129656,predacious,Trematomus scotti,species,Natatolana oculata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129657,predacious,Trematomus scotti,species,Natatolana meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129658,predacious,Trematomus scotti,species,Munna globicauda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129659,predacious,Trematomus scotti,species,Serolella bouveri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129660,predacious,Trematomus scotti,species,Serolis polita,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129661,predacious,Trematomus scotti,species,Gnathia calva,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129662,predacious,Trematomus scotti,species,Glyptonotus antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129663,predacious,Trematomus scotti,species,Austrosignum grande,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129664,predacious,Trematomus scotti,species,Aega antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129666,predacious,Trematomus scotti,species,Conchoecia hettacra,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129667,predacious,Trematomus scotti,species,Alacia hettacra,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129668,predacious,Trematomus scotti,species,Alacia belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129669,predacious,Trematomus scotti,species,Metaconchoecia isocheira,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129670,predacious,Trematomus scotti,species,Boroecia antipoda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129671,predacious,Trematomus scotti,species,Conchoecia antipoda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129672,predacious,Trematomus scotti,species,Nototanais antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129673,predacious,Trematomus scotti,species,Peraeospinosus pushkini,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129674,predacious,Trematomus scotti,species,Nototanais dimorphus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129675,predacious,Trematomus scotti,species,Eudorella splendida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129676,predacious,Trematomus scotti,species,Vaunthompsonia indermis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129677,predacious,Trematomus scotti,species,Camylaspis maculata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129678,predacious,Trematomus scotti,species,Diastylis mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129679,predacious,Trematomus scotti,species,Ekleptostylis debroyeri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
