autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
128958,predacious,Dacodraco Hunteri,species,Notothenia Coriiceps,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128959,predacious,Dacodraco Hunteri,species,Trematomus Bernacchii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128960,predacious,Dacodraco Hunteri,species,Trematomus Hansoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128961,predacious,Dacodraco Hunteri,species,Macrourus Holotrachys,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128962,predacious,Dacodraco Hunteri,species,Macrourus Whitsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128963,predacious,Dacodraco Hunteri,species,Harpagifer Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128964,predacious,Dacodraco Hunteri,species,Pagetopsis Macropterus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128965,predacious,Dacodraco Hunteri,species,Muraenolepis Marmoratus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128966,predacious,Dacodraco Hunteri,species,Muraenolepis Microps,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128967,predacious,Dacodraco Hunteri,species,Pachycara Brachycephalum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128968,predacious,Dacodraco Hunteri,species,Champsocephalus Gunnari,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128969,predacious,Pagetopsis Maculatus,species,Euphausia Crystallorophias,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128970,predacious,Pagetopsis Maculatus,species,Euphausia Frigida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128971,predacious,Pagetopsis Maculatus,species,Thysanoessa Macrura,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128972,predacious,Pagetopsis Maculatus,species,Euphausia Superba,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128973,predacious,Pagetopsis Maculatus,species,Pleuragramma Antarcticum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128974,predacious,Pagetopsis Maculatus,species,Electrona Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128975,predacious,Pagetopsis Maculatus,species,Bathylagus Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128976,predacious,Pagetopsis Maculatus,species,Notolepis Coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128977,predacious,Pagetopsis Maculatus,species,Gymnoscopelus Braueri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128978,predacious,Pagetopsis Maculatus,species,Gymnoscopelus Opisthopterus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128979,predacious,Pagetopsis Maculatus,species,Gymnoscopelus Nicholsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128980,predacious,Pagetopsis Maculatus,species,Protomyctophum Bolini,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128981,predacious,Aethotaxis Mitopteryx,species,Ampelisca Richardsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
128982,predacious,Aethotaxis Mitopteryx,species,Abyssorchomene Rossi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128983,predacious,Aethotaxis Mitopteryx,species,Abyssorchomene Plebs,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128984,predacious,Aethotaxis Mitopteryx,species,Abyssorchomene Nodimanus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128985,predacious,Aethotaxis Mitopteryx,species,Eusirus Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128986,predacious,Aethotaxis Mitopteryx,species,Eusirus Perdentatus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128987,predacious,Aethotaxis Mitopteryx,species,Alexandrella Mixta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
128988,predacious,Aethotaxis Mitopteryx,species,Tryphosella Murrayi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128989,predacious,Aethotaxis Mitopteryx,species,Waldeckia Obesa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128990,predacious,Aethotaxis Mitopteryx,species,Parschisturella Ceruviata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
128991,predacious,Aethotaxis Mitopteryx,species,Paramoera Walkeri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
128992,predacious,Aethotaxis Mitopteryx,species,Epimeriella Walkeri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128993,predacious,Aethotaxis Mitopteryx,species,Cyllopus Lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128994,predacious,Aethotaxis Mitopteryx,species,Hyperiella Dilatata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128995,predacious,Aethotaxis Mitopteryx,species,Vibilia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128996,predacious,Aethotaxis Mitopteryx,species,Vibilia Stebbingi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128997,predacious,Aethotaxis Mitopteryx,species,Hyperia Macrocephala,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128998,predacious,Aethotaxis Mitopteryx,species,Epimeria Similis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
128999,predacious,Aethotaxis Mitopteryx,species,Epimeria Robusta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129000,predacious,Aethotaxis Mitopteryx,species,Epimeria Macrodonta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129001,predacious,Aethotaxis Mitopteryx,species,Epimeria Rubrieques,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129002,predacious,Aethotaxis Mitopteryx,species,Epimeria Georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129003,predacious,Aethotaxis Mitopteryx,species,Melphidippa Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129004,predacious,Aethotaxis Mitopteryx,species,Oediceroides Emarginatus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129005,predacious,Aethotaxis Mitopteryx,species,Oediceroides Calmani,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129006,predacious,Aethotaxis Mitopteryx,species,Maxilliphimedia Longipes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129007,predacious,Aethotaxis Mitopteryx,species,Gnathiphimedia Mandibularis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129008,predacious,Aethotaxis Mitopteryx,species,Echiniphimedia Hodgsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129009,predacious,Aethotaxis Mitopteryx,species,Iphimediella Cyclogena,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129010,predacious,Aethotaxis Mitopteryx,species,Paraceradocus Gibber,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129011,predacious,Aethotaxis Mitopteryx,species,Liljeborgia Georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129012,predacious,Aethotaxis Mitopteryx,species,Momoculodes Scabriculosus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129013,predacious,Aethotaxis Mitopteryx,species,Uristes Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129014,predacious,Aethotaxis Mitopteryx,species,Eurythenes Gryllus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129015,predacious,Aethotaxis Mitopteryx,species,Bathypanoploea Schellenbergi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129016,predacious,Aethotaxis Mitopteryx,species,Pseudorchomene Coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129017,predacious,Aethotaxis Mitopteryx,species,Heterophoxus Videns,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129018,predacious,Aethotaxis Mitopteryx,species,Haplocheira Plumosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129019,predacious,Aethotaxis Mitopteryx,species,Oradarea Edentata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129020,predacious,Aethotaxis Mitopteryx,species,Djerboa Furcipes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129021,predacious,Aethotaxis Mitopteryx,species,Rhachotropis Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129022,predacious,Aethotaxis Mitopteryx,species,Themisto Gaudichaudii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129023,predacious,Aethotaxis Mitopteryx,species,Primno Macropa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129024,predacious,Aethotaxis Mitopteryx,species,Rhincalanus Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129025,predacious,Aethotaxis Mitopteryx,species,Calanus Propinquus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129026,predacious,Aethotaxis Mitopteryx,species,Calanoides Acutus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129027,predacious,Aethotaxis Mitopteryx,species,Metridia Gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129028,predacious,Aethotaxis Mitopteryx,species,Paraeuchaeta Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129029,predacious,Aethotaxis Mitopteryx,species,Eucopia Australis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129030,predacious,Aethotaxis Mitopteryx,species,Euchaetomera Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129031,predacious,Aethotaxis Mitopteryx,species,Antarctomysis Maxima,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129032,predacious,Aethotaxis Mitopteryx,species,Ceratoserolis Meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129033,predacious,Aethotaxis Mitopteryx,species,Frontoserolis Bouvieri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129034,predacious,Aethotaxis Mitopteryx,species,Natatolana Obtusata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129035,predacious,Aethotaxis Mitopteryx,species,Natatolana Oculata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129036,predacious,Aethotaxis Mitopteryx,species,Natatolana Meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129037,predacious,Aethotaxis Mitopteryx,species,Munna Globicauda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129038,predacious,Aethotaxis Mitopteryx,species,Serolella Bouveri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129039,predacious,Aethotaxis Mitopteryx,species,Serolis Polita,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129040,predacious,Aethotaxis Mitopteryx,species,Gnathia Calva,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129041,predacious,Aethotaxis Mitopteryx,species,Glyptonotus Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129042,predacious,Aethotaxis Mitopteryx,species,Austrosignum Grande,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129043,predacious,Aethotaxis Mitopteryx,species,Aega Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129045,predacious,Aethotaxis Mitopteryx,species,Eudorella Splendida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129046,predacious,Aethotaxis Mitopteryx,species,Vaunthompsonia Indermis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129047,predacious,Aethotaxis Mitopteryx,species,Camylaspis Maculata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129048,predacious,Aethotaxis Mitopteryx,species,Diastylis Mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129049,predacious,Aethotaxis Mitopteryx,species,Ekleptostylis Debroyeri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129050,predacious,Aethotaxis Mitopteryx,species,Laetmonice Producta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129051,predacious,Aethotaxis Mitopteryx,species,Harmothoe Spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129052,predacious,Aethotaxis Mitopteryx,species,Harmothoe Crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129053,predacious,Aethotaxis Mitopteryx,species,Harmotoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129054,predacious,Aethotaxis Mitopteryx,species,Polyeunoa Laevis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129055,predacious,Aethotaxis Mitopteryx,species,Barrukia Cristata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129056,predacious,Aethotaxis Mitopteryx,species,Eulagisca Gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129057,predacious,Aethotaxis Mitopteryx,species,Eunoe Spica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129058,predacious,Aethotaxis Mitopteryx,species,Eunoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129059,predacious,Aethotaxis Mitopteryx,species,Eunoe Spica Spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129060,predacious,Aethotaxis Mitopteryx,species,Vanadis Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129061,predacious,Aethotaxis Mitopteryx,species,Pista Spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129062,predacious,Aethotaxis Mitopteryx,species,Phyllocomus Crocea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129063,predacious,Aethotaxis Mitopteryx,species,Terebella Ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129064,predacious,Aethotaxis Mitopteryx,species,Eucranta Mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129065,predacious,Dissostichus Mawsoni,species,Ampelisca Richardsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129066,predacious,Dissostichus Mawsoni,species,Abyssorchomene Rossi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129067,predacious,Dissostichus Mawsoni,species,Abyssorchomene Plebs,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129068,predacious,Dissostichus Mawsoni,species,Abyssorchomene Nodimanus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129069,predacious,Dissostichus Mawsoni,species,Eusirus Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129070,predacious,Dissostichus Mawsoni,species,Eusirus Perdentatus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129071,predacious,Dissostichus Mawsoni,species,Alexandrella Mixta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129072,predacious,Dissostichus Mawsoni,species,Tryphosella Murrayi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129073,predacious,Dissostichus Mawsoni,species,Waldeckia Obesa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129074,predacious,Dissostichus Mawsoni,species,Parschisturella Ceruviata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129075,predacious,Dissostichus Mawsoni,species,Paramoera Walkeri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129076,predacious,Dissostichus Mawsoni,species,Epimeriella Walkeri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129077,predacious,Dissostichus Mawsoni,species,Cyllopus Lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129078,predacious,Dissostichus Mawsoni,species,Hyperiella Dilatata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129079,predacious,Dissostichus Mawsoni,species,Vibilia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129080,predacious,Dissostichus Mawsoni,species,Vibilia Stebbingi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129081,predacious,Dissostichus Mawsoni,species,Hyperia Macrocephala,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129082,predacious,Dissostichus Mawsoni,species,Epimeria Similis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129083,predacious,Dissostichus Mawsoni,species,Epimeria Robusta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129084,predacious,Dissostichus Mawsoni,species,Epimeria Macrodonta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129085,predacious,Dissostichus Mawsoni,species,Epimeria Rubrieques,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129086,predacious,Dissostichus Mawsoni,species,Epimeria Georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129087,predacious,Dissostichus Mawsoni,species,Melphidippa Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129088,predacious,Dissostichus Mawsoni,species,Oediceroides Emarginatus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129089,predacious,Dissostichus Mawsoni,species,Oediceroides Calmani,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129090,predacious,Dissostichus Mawsoni,species,Maxilliphimedia Longipes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129091,predacious,Dissostichus Mawsoni,species,Gnathiphimedia Mandibularis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129092,predacious,Dissostichus Mawsoni,species,Echiniphimedia Hodgsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129093,predacious,Dissostichus Mawsoni,species,Iphimediella Cyclogena,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129094,predacious,Dissostichus Mawsoni,species,Paraceradocus Gibber,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129095,predacious,Dissostichus Mawsoni,species,Liljeborgia Georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129096,predacious,Dissostichus Mawsoni,species,Momoculodes Scabriculosus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129097,predacious,Dissostichus Mawsoni,species,Uristes Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129098,predacious,Dissostichus Mawsoni,species,Eurythenes Gryllus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129099,predacious,Dissostichus Mawsoni,species,Bathypanoploea Schellenbergi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129100,predacious,Dissostichus Mawsoni,species,Pseudorchomene Coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129101,predacious,Dissostichus Mawsoni,species,Heterophoxus Videns,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129102,predacious,Dissostichus Mawsoni,species,Haplocheira Plumosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129103,predacious,Dissostichus Mawsoni,species,Oradarea Edentata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129104,predacious,Dissostichus Mawsoni,species,Djerboa Furcipes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129105,predacious,Dissostichus Mawsoni,species,Rhachotropis Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129106,predacious,Dissostichus Mawsoni,species,Themisto Gaudichaudii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129107,predacious,Dissostichus Mawsoni,species,Primno Macropa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129108,predacious,Dissostichus Mawsoni,species,Pareledone Charcoti,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129109,predacious,Dissostichus Mawsoni,species,Pareledone Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129110,predacious,Dissostichus Mawsoni,species,Galiteuthis Glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129111,predacious,Dissostichus Mawsoni,species,Kondakovia Longimana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129112,predacious,Dissostichus Mawsoni,species,Gonatus Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129113,predacious,Dissostichus Mawsoni,species,Martialia Hyadesi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129114,predacious,Dissostichus Mawsoni,species,Dissostichus Mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129115,predacious,Dissostichus Mawsoni,species,Pleuragramma Antarcticum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129116,predacious,Dissostichus Mawsoni,species,Macrourus Whitsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129117,predacious,Dissostichus Mawsoni,species,Harpagifer Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129118,predacious,Dissostichus Mawsoni,species,Bathylagus Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129119,predacious,Dissostichus Mawsoni,species,Notolepis Coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129120,predacious,Trematomus Eulepidotus,species,Euphausia Crystallorophias,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129121,predacious,Trematomus Eulepidotus,species,Euphausia Frigida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129122,predacious,Trematomus Eulepidotus,species,Thysanoessa Macrura,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129123,predacious,Trematomus Eulepidotus,species,Euphausia Superba,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129124,predacious,Trematomus Eulepidotus,species,Cyllopus Lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129125,predacious,Trematomus Eulepidotus,species,Epimeria Robusta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129126,predacious,Trematomus Eulepidotus,species,Rhincalanus Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129127,predacious,Trematomus Eulepidotus,species,Calanus Propinquus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129128,predacious,Trematomus Eulepidotus,species,Calanoides Acutus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129129,predacious,Trematomus Eulepidotus,species,Metridia Gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129130,predacious,Trematomus Eulepidotus,species,Paraeuchaeta Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129131,predacious,Trematomus Eulepidotus,species,Eucopia Australis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129132,predacious,Trematomus Eulepidotus,species,Euchaetomera Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129133,predacious,Trematomus Eulepidotus,species,Antarctomysis Maxima,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129134,predacious,Trematomus Eulepidotus,species,Ceratoserolis Meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129135,predacious,Trematomus Eulepidotus,species,Frontoserolis Bouvieri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129136,predacious,Trematomus Eulepidotus,species,Natatolana Obtusata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129137,predacious,Trematomus Eulepidotus,species,Natatolana Oculata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129138,predacious,Trematomus Eulepidotus,species,Natatolana Meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129139,predacious,Trematomus Eulepidotus,species,Munna Globicauda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129140,predacious,Trematomus Eulepidotus,species,Serolella Bouveri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129141,predacious,Trematomus Eulepidotus,species,Serolis Polita,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129142,predacious,Trematomus Eulepidotus,species,Gnathia Calva,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129143,predacious,Trematomus Eulepidotus,species,Glyptonotus Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129144,predacious,Trematomus Eulepidotus,species,Austrosignum Grande,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129145,predacious,Trematomus Eulepidotus,species,Aega Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129147,predacious,Trematomus Eulepidotus,species,Conchoecia Hettacra,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129148,predacious,Trematomus Eulepidotus,species,Alacia Hettacra,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129149,predacious,Trematomus Eulepidotus,species,Alacia Belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129150,predacious,Trematomus Eulepidotus,species,Metaconchoecia Isocheira,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129151,predacious,Trematomus Eulepidotus,species,Boroecia Antipoda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129152,predacious,Trematomus Eulepidotus,species,Conchoecia Antipoda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129153,predacious,Trematomus Eulepidotus,species,Pelagobia Longicirrata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129154,predacious,Trematomus Eulepidotus,species,Clione Limacina,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129155,predacious,Trematomus Eulepidotus,species,Clione Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129156,predacious,Trematomus Eulepidotus,species,Clio Pyramidata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129157,predacious,Trematomus Eulepidotus,species,Limacina Helicina Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129158,predacious,Trematomus Eulepidotus,species,Eukrohnia Hamata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129159,predacious,Trematomus Eulepidotus,species,Pseudosagitta Gazellae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129160,predacious,Trematomus Eulepidotus,species,Sagitta Marri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129161,predacious,Trematomus Eulepidotus,species,Pseudosagitta Maxima,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129162,predacious,Trematomus Eulepidotus,species,Salpa Thompsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129163,predacious,Trematomus Eulepidotus,species,Salpa Gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129164,predacious,Trematomus Eulepidotus,species,Ihlea Racovitzai,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129165,predacious,Trematomus Eulepidotus,species,Electrona Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129166,predacious,Trematomus Lepidorhinus,species,Euphausia Crystallorophias,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
