autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
193917,predacious,Pollachius Virens,species,Ampelisca Brevicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193918,predacious,Pollachius Virens,species,Leptocheirus Hirsutimanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193919,predacious,Pollachius Virens,species,Leucothoe Incisa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193920,predacious,Pollachius Virens,species,Leucothoe Lilljeborgi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193921,predacious,Pollachius Virens,species,Metaphoxus Fultoni,species,Ireland/West Cork/Skibbereen,swimming,swimming
193922,predacious,Pollachius Virens,species,Orchestia Gammarellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193923,predacious,Pollachius Virens,species,Orchestia Mediterranea,species,Ireland/West Cork/Skibbereen,swimming,swimming
193924,predacious,Pollachius Virens,species,Hyale Prevostii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193925,predacious,Pollachius Virens,species,Hyale Stebbingi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193926,predacious,Pollachius Virens,species,Gitana Sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193927,predacious,Pollachius Virens,species,Corophium Bonnellii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193928,predacious,Pollachius Virens,species,Corophium Sextonae,species,Ireland/West Cork/Skibbereen,swimming,swimming
193929,predacious,Pollachius Virens,species,Orchomene Nana,species,Ireland/West Cork/Skibbereen,swimming,swimming
193930,predacious,Pollachius Virens,species,Stenothoe Monoculoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
193931,predacious,Pollachius Virens,species,Iphimedia Minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
193932,predacious,Pollachius Virens,species,Iphimedia Nexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193933,predacious,Pollachius Virens,species,Iphimedia Perplexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193934,predacious,Pollachius Virens,species,Amphilochus Neopolitanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193935,predacious,Pollachius Virens,species,Microdeutopus Chelifer,species,Ireland/West Cork/Skibbereen,swimming,swimming
193936,predacious,Pollachius Virens,species,Apherusa Bispinosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193937,predacious,Pollachius Virens,species,Corophium Acutum,species,Ireland/West Cork/Skibbereen,swimming,swimming
193938,predacious,Pollachius Virens,species,Gammarus Insensiblis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193939,predacious,Pollachius Virens,species,Gammarus Salinus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193940,predacious,Pollachius Virens,species,Hyale Perieri,species,Ireland/West Cork/Skibbereen,swimming,swimming
193941,predacious,Pollachius Virens,species,Hyale Pontica,species,Ireland/West Cork/Skibbereen,swimming,swimming
193942,predacious,Pollachius Virens,species,Jassa Marmorata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193943,predacious,Pollachius Virens,species,Microjassa Cumbrensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193944,predacious,Pollachius Virens,species,Liljeborgia Kinahani,species,Ireland/West Cork/Skibbereen,swimming,swimming
193945,predacious,Pollachius Virens,species,Orchomene Humilis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193946,predacious,Pollachius Virens,species,Tryphosella Sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193947,predacious,Pollachius Virens,species,Melita Hergensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193948,predacious,Pollachius Virens,species,Stenula Rubrovittata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193949,predacious,Pollachius Virens,species,Ampelisca Diadema,species,Ireland/West Cork/Skibbereen,swimming,swimming
193950,predacious,Pollachius Virens,species,Urothoe Elegans,species,Ireland/West Cork/Skibbereen,swimming,swimming
193951,predacious,Pollachius Virens,species,Caprella Acanthifera,species,Ireland/West Cork/Skibbereen,swimming,swimming
193952,predacious,Pollachius Virens,species,Phtisica Marina,species,Ireland/West Cork/Skibbereen,swimming,swimming
193953,predacious,Pollachius Virens,species,Pseudoprotella Phasma,species,Ireland/West Cork/Skibbereen,swimming,swimming
193954,predacious,Pollachius Virens,species,Hyperia Galba,species,Ireland/West Cork/Skibbereen,swimming,swimming
193955,predacious,Pollachius Virens,species,Themisto Gracilipes,species,Ireland/West Cork/Skibbereen,swimming,swimming
193956,predacious,Pollachius Virens,species,Mytilus Edulis,species,Ireland/West Cork/Skibbereen,swimming,sessile
193957,predacious,Pollachius Virens,species,Ophiothrix Fragilis,species,Ireland/West Cork/Skibbereen,swimming,walking
193958,predacious,Pollachius Virens,species,Palaemon Serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193959,predacious,Pollachius Virens,species,Crangon Crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
193960,predacious,Pollachius Virens,species,Ammodytes Tobianus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193961,predacious,Pollachius Virens,species,Callionymus Lyra,species,Ireland/West Cork/Skibbereen,swimming,swimming
193962,predacious,Pollachius Virens,species,Sprattus Sprattus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193963,predacious,Pollachius Virens,species,Clupea Harengus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193964,predacious,Pollachius Virens,species,Hyperoplus Lanceolatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193965,predacious,Pollachius Virens,species,Hyperoplus Immaculatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193966,predacious,Pollachius Virens,species,Trisopterus Luscus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193967,predacious,Pollachius Virens,species,Merlangius Merlangius,species,Ireland/West Cork/Skibbereen,swimming,swimming
193968,predacious,Pollachius Virens,species,Fish Eggs/Larvae,species,Ireland/West Cork/Skibbereen,swimming,swimming
193969,herbivorous,Merlangius Merlangius,species,Codium Fragile,species,Ireland/West Cork/Skibbereen,swimming,sessile
193970,herbivorous,Merlangius Merlangius,species,Codium Vermilara,species,Ireland/West Cork/Skibbereen,swimming,sessile
193971,herbivorous,Merlangius Merlangius,species,Enteromorpha Compressa,species,Ireland/West Cork/Skibbereen,swimming,sessile
193972,herbivorous,Merlangius Merlangius,species,Ectocarpus Confervoides,species,Ireland/West Cork/Skibbereen,swimming,sessile
193974,herbivorous,Merlangius Merlangius,species,Fucus Vesiculosus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193975,herbivorous,Merlangius Merlangius,species,Asparagopsis Armata,species,Ireland/West Cork/Skibbereen,swimming,sessile
193976,herbivorous,Merlangius Merlangius,species,Bonnemaisonia Hamifera,species,Ireland/West Cork/Skibbereen,swimming,sessile
193977,herbivorous,Merlangius Merlangius,species,Jania Rubens,species,Ireland/West Cork/Skibbereen,swimming,sessile
193978,herbivorous,Merlangius Merlangius,species,Ceramium Diaphanum,species,Ireland/West Cork/Skibbereen,swimming,sessile
193979,herbivorous,Merlangius Merlangius,species,Ceramium Rubrum,species,Ireland/West Cork/Skibbereen,swimming,sessile
193980,herbivorous,Merlangius Merlangius,species,Laurencia Platycephala,species,Ireland/West Cork/Skibbereen,swimming,sessile
193981,herbivorous,Merlangius Merlangius,species,Polysiphonia Fruticulosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
193982,herbivorous,Merlangius Merlangius,species,Polysiphonia Urceolata,species,Ireland/West Cork/Skibbereen,swimming,sessile
193983,herbivorous,Merlangius Merlangius,species,Ectocarpus Siliculosus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193984,herbivorous,Merlangius Merlangius,species,Feldmannia Globifera,species,Ireland/West Cork/Skibbereen,swimming,sessile
193985,herbivorous,Merlangius Merlangius,species,Stilophora Rhizodes,species,Ireland/West Cork/Skibbereen,swimming,sessile
193986,herbivorous,Merlangius Merlangius,species,Sphacelaria Cirrosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
193987,herbivorous,Merlangius Merlangius,species,Dictyota Dichotoma,species,Ireland/West Cork/Skibbereen,swimming,sessile
193988,herbivorous,Merlangius Merlangius,species,Fucus Serratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193989,herbivorous,Merlangius Merlangius,species,Himanthalia Lorea,species,Ireland/West Cork/Skibbereen,swimming,sessile
193990,herbivorous,Merlangius Merlangius,species,Enteromorpha Clathrata,species,Ireland/West Cork/Skibbereen,swimming,sessile
193991,herbivorous,Merlangius Merlangius,species,Enteromorpha Intestinalis,species,Ireland/West Cork/Skibbereen,swimming,sessile
193992,herbivorous,Merlangius Merlangius,species,Ulva Lactuca,species,Ireland/West Cork/Skibbereen,swimming,sessile
193993,herbivorous,Merlangius Merlangius,species,Phaeophila Leptochaete,species,Ireland/West Cork/Skibbereen,swimming,sessile
193994,herbivorous,Merlangius Merlangius,species,Chondrus Crispus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193995,herbivorous,Merlangius Merlangius,species,Chaetomorpha Linum,species,Ireland/West Cork/Skibbereen,swimming,sessile
193996,herbivorous,Merlangius Merlangius,species,Cladophora Albida,species,Ireland/West Cork/Skibbereen,swimming,sessile
193997,herbivorous,Merlangius Merlangius,species,Cladophora Dalmatica,species,Ireland/West Cork/Skibbereen,swimming,sessile
193998,herbivorous,Merlangius Merlangius,species,Cladophora Rupestris,species,Ireland/West Cork/Skibbereen,swimming,sessile
193999,herbivorous,Merlangius Merlangius,species,Cladophora Sericea,species,Ireland/West Cork/Skibbereen,swimming,sessile
194000,predacious,Merlangius Merlangius,species,Evadne Nordmanni,species,Ireland/West Cork/Skibbereen,swimming,swimming
194001,predacious,Merlangius Merlangius,species,Podon Intermedius,species,Ireland/West Cork/Skibbereen,swimming,swimming
194002,predacious,Merlangius Merlangius,species,Calanus Helgolandicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194003,predacious,Merlangius Merlangius,species,Metridia Lucens,species,Ireland/West Cork/Skibbereen,swimming,swimming
194004,predacious,Merlangius Merlangius,species,Pseudocalanus Elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194005,predacious,Merlangius Merlangius,species,Microcalanus Pusillis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194006,predacious,Merlangius Merlangius,species,Paracalanus Parvus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194007,predacious,Merlangius Merlangius,species,Temora Longicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194008,predacious,Merlangius Merlangius,species,Eutemora Hirundoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
194009,predacious,Merlangius Merlangius,species,Acartia Clausi,species,Ireland/West Cork/Skibbereen,swimming,swimming
194010,predacious,Merlangius Merlangius,species,Centropages Typicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194011,predacious,Merlangius Merlangius,species,Calanus Elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194012,predacious,Merlangius Merlangius,species,Tigriopus Californicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194013,predacious,Merlangius Merlangius,species,Thalestris Rufovalescans,species,Ireland/West Cork/Skibbereen,swimming,swimming
194014,predacious,Merlangius Merlangius,species,Diosaccuss Tenuicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194015,predacious,Merlangius Merlangius,species,Zaus Spinatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194016,predacious,Merlangius Merlangius,species,Tigriopus Brevicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194017,predacious,Merlangius Merlangius,species,Aphrodite Aculeata,species,Ireland/West Cork/Skibbereen,swimming,walking
194018,predacious,Merlangius Merlangius,species,Spirobis Cuneatus,species,Ireland/West Cork/Skibbereen,swimming,sessile
194019,predacious,Merlangius Merlangius,species,Spirobis Spirobis,species,Ireland/West Cork/Skibbereen,swimming,sessile
194020,predacious,Merlangius Merlangius,species,Circeis Armoricana,species,Ireland/West Cork/Skibbereen,swimming,sessile
194021,predacious,Merlangius Merlangius,species,Janua Pagenstecheri,species,Ireland/West Cork/Skibbereen,swimming,sessile
194022,predacious,Merlangius Merlangius,species,Lumbrinereis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194024,predacious,Merlangius Merlangius,species,Hediste Diversicolor,species,Ireland/West Cork/Skibbereen,swimming,sessile
194025,predacious,Merlangius Merlangius,species,Nereis Virens,species,Ireland/West Cork/Skibbereen,swimming,swimming
194027,predacious,Merlangius Merlangius,species,Lanice Conchilega,species,Ireland/West Cork/Skibbereen,swimming,sessile
194028,predacious,Merlangius Merlangius,species,Eumida Sanguinea,species,Ireland/West Cork/Skibbereen,swimming,swimming
194029,predacious,Merlangius Merlangius,species,Eulalia Virdis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194030,predacious,Merlangius Merlangius,species,Cirratulus Cirratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
194031,predacious,Merlangius Merlangius,species,Lepidonotos Squamatus,species,Ireland/West Cork/Skibbereen,swimming,walking
194032,predacious,Merlangius Merlangius,species,Ophiothrix Fragilis,species,Ireland/West Cork/Skibbereen,swimming,walking
194033,predacious,Merlangius Merlangius,species,Palaemon Serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194034,predacious,Merlangius Merlangius,species,Crangon Crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
194035,predacious,Merlangius Merlangius,species,Pagurus Bernhardus,species,Ireland/West Cork/Skibbereen,swimming,walking
194036,predacious,Merlangius Merlangius,species,Liocarcinus Depurator,species,Ireland/West Cork/Skibbereen,swimming,walking
194037,predacious,Merlangius Merlangius,species,Ammodytes Tobianus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194038,predacious,Merlangius Merlangius,species,Trisopterus Minutus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194039,predacious,Merlangius Merlangius,species,Sprattus Sprattus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194040,predacious,Merlangius Merlangius,species,Clupea Harengus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194041,predacious,Merlangius Merlangius,species,Solea Solea,species,Ireland/West Cork/Skibbereen,swimming,swimming
194042,predacious,Merlangius Merlangius,species,Limanda Limanda,species,Ireland/West Cork/Skibbereen,swimming,swimming
194043,predacious,Merlangius Merlangius,species,Hyperoplus Lanceolatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194044,predacious,Merlangius Merlangius,species,Hyperoplus Immaculatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194045,predacious,Merlangius Merlangius,species,Trisopterus Luscus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194046,predacious,Merlangius Merlangius,species,Merlangius Merlangius,species,Ireland/West Cork/Skibbereen,swimming,swimming
194047,predacious,Merlangius Merlangius,species,Gadhus Morhua,species,Ireland/West Cork/Skibbereen,swimming,swimming
194048,predacious,Merlangius Merlangius,species,Fish Eggs/Larvae,species,Ireland/West Cork/Skibbereen,swimming,swimming
194049,predacious,Gadhus Morhua,species,Evadne Nordmanni,species,Ireland/West Cork/Skibbereen,swimming,swimming
194050,predacious,Gadhus Morhua,species,Calanus Helgolandicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194051,predacious,Gadhus Morhua,species,Metridia Lucens,species,Ireland/West Cork/Skibbereen,swimming,swimming
194052,predacious,Gadhus Morhua,species,Pseudocalanus Elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194053,predacious,Gadhus Morhua,species,Microcalanus Pusillis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194054,predacious,Gadhus Morhua,species,Paracalanus Parvus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194055,predacious,Gadhus Morhua,species,Temora Longicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194056,predacious,Gadhus Morhua,species,Eutemora Hirundoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
194057,predacious,Gadhus Morhua,species,Acartia Clausi,species,Ireland/West Cork/Skibbereen,swimming,swimming
194058,predacious,Gadhus Morhua,species,Centropages Typicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194059,predacious,Gadhus Morhua,species,Calanus Elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194060,predacious,Gadhus Morhua,species,Tigriopus Californicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194061,predacious,Gadhus Morhua,species,Thalestris Rufovalescans,species,Ireland/West Cork/Skibbereen,swimming,swimming
194062,predacious,Gadhus Morhua,species,Diosaccuss Tenuicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194063,predacious,Gadhus Morhua,species,Zaus Spinatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194064,predacious,Gadhus Morhua,species,Tigriopus Brevicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194065,predacious,Gadhus Morhua,species,Apherusa Jurinei,species,Ireland/West Cork/Skibbereen,swimming,swimming
194066,predacious,Gadhus Morhua,species,Colomastix Pusilla,species,Ireland/West Cork/Skibbereen,swimming,swimming
194067,predacious,Gadhus Morhua,species,Gammarellus Angulosus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194068,predacious,Gadhus Morhua,species,Gammaropsis Maculata,species,Ireland/West Cork/Skibbereen,swimming,swimming
194069,predacious,Gadhus Morhua,species,Jassa Falcata,species,Ireland/West Cork/Skibbereen,swimming,swimming
194070,predacious,Gadhus Morhua,species,Parajassa Pelagica,species,Ireland/West Cork/Skibbereen,swimming,swimming
194071,predacious,Gadhus Morhua,species,Podocerus Variegatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194072,predacious,Gadhus Morhua,species,Tritaeta Gibbosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
194073,predacious,Gadhus Morhua,species,Caprella Penantis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194074,predacious,Gadhus Morhua,species,Caprella Fretensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194075,predacious,Gadhus Morhua,species,Caprella Linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194076,predacious,Gadhus Morhua,species,Cheirocratus Sundevalli,species,Ireland/West Cork/Skibbereen,swimming,swimming
194077,predacious,Gadhus Morhua,species,Leptocheirus Pectinatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194078,predacious,Gadhus Morhua,species,Leptocheirus Tricristatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194079,predacious,Gadhus Morhua,species,Melita Palmata,species,Ireland/West Cork/Skibbereen,swimming,walking
194080,predacious,Gadhus Morhua,species,Ampelisca Brevicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194081,predacious,Gadhus Morhua,species,Leptocheirus Hirsutimanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194082,predacious,Gadhus Morhua,species,Leucothoe Incisa,species,Ireland/West Cork/Skibbereen,swimming,swimming
194083,predacious,Gadhus Morhua,species,Leucothoe Lilljeborgi,species,Ireland/West Cork/Skibbereen,swimming,swimming
194084,predacious,Gadhus Morhua,species,Metaphoxus Fultoni,species,Ireland/West Cork/Skibbereen,swimming,swimming
194085,predacious,Gadhus Morhua,species,Orchestia Gammarellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194086,predacious,Gadhus Morhua,species,Orchestia Mediterranea,species,Ireland/West Cork/Skibbereen,swimming,swimming
194087,predacious,Gadhus Morhua,species,Hyale Prevostii,species,Ireland/West Cork/Skibbereen,swimming,swimming
194088,predacious,Gadhus Morhua,species,Hyale Stebbingi,species,Ireland/West Cork/Skibbereen,swimming,swimming
194089,predacious,Gadhus Morhua,species,Gitana Sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
194090,predacious,Gadhus Morhua,species,Corophium Bonnellii,species,Ireland/West Cork/Skibbereen,swimming,swimming
194091,predacious,Gadhus Morhua,species,Corophium Sextonae,species,Ireland/West Cork/Skibbereen,swimming,swimming
194092,predacious,Gadhus Morhua,species,Orchomene Nana,species,Ireland/West Cork/Skibbereen,swimming,swimming
194093,predacious,Gadhus Morhua,species,Stenothoe Monoculoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
194094,predacious,Gadhus Morhua,species,Iphimedia Minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
194095,predacious,Gadhus Morhua,species,Iphimedia Nexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
194096,predacious,Gadhus Morhua,species,Iphimedia Perplexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
194097,predacious,Gadhus Morhua,species,Amphilochus Neopolitanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194098,predacious,Gadhus Morhua,species,Microdeutopus Chelifer,species,Ireland/West Cork/Skibbereen,swimming,swimming
194099,predacious,Gadhus Morhua,species,Apherusa Bispinosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
194100,predacious,Gadhus Morhua,species,Corophium Acutum,species,Ireland/West Cork/Skibbereen,swimming,swimming
194101,predacious,Gadhus Morhua,species,Gammarus Insensiblis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194102,predacious,Gadhus Morhua,species,Gammarus Salinus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194103,predacious,Gadhus Morhua,species,Hyale Perieri,species,Ireland/West Cork/Skibbereen,swimming,swimming
194104,predacious,Gadhus Morhua,species,Hyale Pontica,species,Ireland/West Cork/Skibbereen,swimming,swimming
194105,predacious,Gadhus Morhua,species,Jassa Marmorata,species,Ireland/West Cork/Skibbereen,swimming,swimming
194106,predacious,Gadhus Morhua,species,Microjassa Cumbrensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194107,predacious,Gadhus Morhua,species,Liljeborgia Kinahani,species,Ireland/West Cork/Skibbereen,swimming,swimming
194108,predacious,Gadhus Morhua,species,Orchomene Humilis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194109,predacious,Gadhus Morhua,species,Tryphosella Sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
194110,predacious,Gadhus Morhua,species,Melita Hergensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194111,predacious,Gadhus Morhua,species,Stenula Rubrovittata,species,Ireland/West Cork/Skibbereen,swimming,swimming
194112,predacious,Gadhus Morhua,species,Ampelisca Diadema,species,Ireland/West Cork/Skibbereen,swimming,swimming
194113,predacious,Gadhus Morhua,species,Urothoe Elegans,species,Ireland/West Cork/Skibbereen,swimming,swimming
194114,predacious,Gadhus Morhua,species,Caprella Acanthifera,species,Ireland/West Cork/Skibbereen,swimming,swimming
194115,predacious,Gadhus Morhua,species,Phtisica Marina,species,Ireland/West Cork/Skibbereen,swimming,swimming
194116,predacious,Gadhus Morhua,species,Pseudoprotella Phasma,species,Ireland/West Cork/Skibbereen,swimming,swimming
194117,predacious,Gadhus Morhua,species,Hyperia Galba,species,Ireland/West Cork/Skibbereen,swimming,swimming
194118,predacious,Gadhus Morhua,species,Themisto Gracilipes,species,Ireland/West Cork/Skibbereen,swimming,swimming
194119,predacious,Gadhus Morhua,species,Mytilus Edulis,species,Ireland/West Cork/Skibbereen,swimming,sessile
194120,predacious,Gadhus Morhua,species,Thyasira Flexuosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
194121,predacious,Gadhus Morhua,species,Aphrodite Aculeata,species,Ireland/West Cork/Skibbereen,swimming,walking
194122,predacious,Gadhus Morhua,species,Hediste Diversicolor,species,Ireland/West Cork/Skibbereen,swimming,sessile
194123,predacious,Gadhus Morhua,species,Marthasterias Glacialis,species,Ireland/West Cork/Skibbereen,swimming,walking
194124,predacious,Gadhus Morhua,species,Asterina Phylactica,species,Ireland/West Cork/Skibbereen,swimming,walking
194125,predacious,Gadhus Morhua,species,Asterina Gibbosa,species,Ireland/West Cork/Skibbereen,swimming,walking
194126,predacious,Gadhus Morhua,species,Asterias Rubens,species,Ireland/West Cork/Skibbereen,swimming,walking
194127,predacious,Gadhus Morhua,species,Aslia Lefevrei,species,Ireland/West Cork/Skibbereen,swimming,sessile
194128,predacious,Gadhus Morhua,species,Ophiothrix Fragilis,species,Ireland/West Cork/Skibbereen,swimming,walking
194129,predacious,Gadhus Morhua,species,Echinus Esculentus,species,Ireland/West Cork/Skibbereen,swimming,walking
194130,predacious,Gadhus Morhua,species,Psammechinus Miliaris,species,Ireland/West Cork/Skibbereen,swimming,walking
194131,predacious,Gadhus Morhua,species,Carcinus Maenas,species,Ireland/West Cork/Skibbereen,swimming,walking
194132,predacious,Gadhus Morhua,species,Maja Squinado,species,Ireland/West Cork/Skibbereen,swimming,walking
194133,predacious,Gadhus Morhua,species,Palaemon Serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194134,predacious,Gadhus Morhua,species,Crangon Crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
194135,predacious,Gadhus Morhua,species,Pandalus Montagui,species,Ireland/West Cork/Skibbereen,swimming,swimming
194136,predacious,Gadhus Morhua,species,Pagurus Bernhardus,species,Ireland/West Cork/Skibbereen,swimming,walking
194137,predacious,Gadhus Morhua,species,Hyas Araneus,species,Ireland/West Cork/Skibbereen,swimming,walking
194138,predacious,Gadhus Morhua,species,Nephrops Norvegicus,species,Ireland/West Cork/Skibbereen,swimming,walking
194139,predacious,Gadhus Morhua,species,Galathea Strigosa,species,Ireland/West Cork/Skibbereen,swimming,walking
194140,predacious,Gadhus Morhua,species,Ammodytes Tobianus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194141,predacious,Gadhus Morhua,species,Taurulus Bubalis,species,Ireland/West Cork/Skibbereen,swimming,swimming
194142,predacious,Gadhus Morhua,species,Callionymus Lyra,species,Ireland/West Cork/Skibbereen,swimming,swimming
194143,predacious,Gadhus Morhua,species,Spinachia Spinachia,species,Ireland/West Cork/Skibbereen,swimming,swimming
194144,predacious,Gadhus Morhua,species,Trisopterus Minutus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194145,predacious,Gadhus Morhua,species,Pollachius Pollachius,species,Ireland/West Cork/Skibbereen,swimming,swimming
194146,predacious,Gadhus Morhua,species,Scyliorhinus Canicula,species,Ireland/West Cork/Skibbereen,swimming,swimming
194147,predacious,Gadhus Morhua,species,Sprattus Sprattus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194148,predacious,Gadhus Morhua,species,Clupea Harengus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194149,predacious,Gadhus Morhua,species,Solea Solea,species,Ireland/West Cork/Skibbereen,swimming,swimming
194150,predacious,Gadhus Morhua,species,Microstomus Kitt,species,Ireland/West Cork/Skibbereen,swimming,swimming
194151,predacious,Gadhus Morhua,species,Pleuronectes Platessa,species,Ireland/West Cork/Skibbereen,swimming,swimming
194152,predacious,Gadhus Morhua,species,Limanda Limanda,species,Ireland/West Cork/Skibbereen,swimming,swimming
194153,predacious,Gadhus Morhua,species,Phrynorhombus Norvegicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194154,predacious,Gadhus Morhua,species,Pholis Gunnellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
194155,predacious,Gadhus Morhua,species,Myoxocephalus Scorpius,species,Ireland/West Cork/Skibbereen,swimming,swimming
194156,predacious,Gadhus Morhua,species,Pollachius Virens,species,Ireland/West Cork/Skibbereen,swimming,swimming
194157,predacious,Gadhus Morhua,species,Merlangius Merlangius,species,Ireland/West Cork/Skibbereen,swimming,swimming
194158,herbivorous,Psetta Maxima,species,Codium Fragile,species,Ireland/West Cork/Skibbereen,swimming,sessile
194159,herbivorous,Psetta Maxima,species,Codium Vermilara,species,Ireland/West Cork/Skibbereen,swimming,sessile
194160,herbivorous,Psetta Maxima,species,Enteromorpha Compressa,species,Ireland/West Cork/Skibbereen,swimming,sessile
194161,herbivorous,Psetta Maxima,species,Ectocarpus Confervoides,species,Ireland/West Cork/Skibbereen,swimming,sessile
