autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
144422,predacious,Tursiops Truncatus,species,Rhinoptera Bonasus,species,USA,swimming,swimming
144423,predacious,Tursiops Truncatus,species,Salvelinus Fontinalis,species,USA,swimming,swimming
144424,predacious,Tursiops Truncatus,species,Sciaenops Ocellatus,species,USA,swimming,swimming
144425,predacious,Tursiops Truncatus,species,Scomber Japonicus,species,USA,swimming,swimming
144426,predacious,Tursiops Truncatus,species,Scomberomorus Cavalla,species,USA,swimming,swimming
144427,predacious,Tursiops Truncatus,species,Scomberomorus Maculatus,species,USA,swimming,swimming
144428,predacious,Tursiops Truncatus,species,Selene Vomer,species,USA,swimming,swimming
144429,predacious,Tursiops Truncatus,species,Sphoeroides Maculatus,species,USA,swimming,swimming
144430,predacious,Tursiops Truncatus,species,Strongylura Marina,species,USA,swimming,swimming
144431,predacious,Tursiops Truncatus,species,Syngnathus Floridae,species,USA,swimming,swimming
144432,predacious,Tursiops Truncatus,species,Syngnathus Fuscus,species,USA,swimming,swimming
144433,predacious,Tursiops Truncatus,species,Tautoga Onitis,species,USA,swimming,swimming
144434,predacious,Tursiops Truncatus,species,Trinectes Maculatus,species,USA,swimming,swimming
144441,predacious,Acipenser Oxyrhynchus,species,Aequipecten Irradians,species,USA,swimming,sessile
144442,predacious,Acipenser Oxyrhynchus,species,Anadara Ovalis,species,USA,swimming,sessile
144443,predacious,Acipenser Oxyrhynchus,species,Anadara Transversa,species,USA,swimming,sessile
144444,predacious,Acipenser Oxyrhynchus,species,Anomia Simplex,species,USA,swimming,sessile
144445,predacious,Acipenser Oxyrhynchus,species,Bankia Gouldi,species,USA,swimming,sessile
144446,predacious,Acipenser Oxyrhynchus,species,Brachidontes Recurvus,species,USA,swimming,sessile
144447,predacious,Acipenser Oxyrhynchus,species,Crassostrea Virginica,species,USA,swimming,sessile
144448,predacious,Acipenser Oxyrhynchus,species,Crassostrea Ariakensis,species,USA,swimming,sessile
144449,predacious,Acipenser Oxyrhynchus,species,Dreissena Polymorpha,species,USA,swimming,sessile
144450,predacious,Acipenser Oxyrhynchus,species,Ensis Directus,species,USA,swimming,sessile
144451,predacious,Acipenser Oxyrhynchus,species,Gemma Gemma,species,USA,swimming,sessile
144452,predacious,Acipenser Oxyrhynchus,species,Geukensia Demissa,species,USA,swimming,sessile
144453,predacious,Acipenser Oxyrhynchus,species,Ischadium Recurvum,species,USA,swimming,sessile
144454,predacious,Acipenser Oxyrhynchus,species,Macoma Balthica,species,USA,swimming,sessile
144455,predacious,Acipenser Oxyrhynchus,species,Macoma Tenta,species,USA,swimming,sessile
144456,predacious,Acipenser Oxyrhynchus,species,Macoma Phenax,species,USA,swimming,sessile
144457,predacious,Acipenser Oxyrhynchus,species,Macoma Mitchelli,species,USA,swimming,sessile
144458,predacious,Acipenser Oxyrhynchus,species,Mercenaria Mercenaria,species,USA,swimming,sessile
144459,predacious,Acipenser Oxyrhynchus,species,Mulinia Lateralis,species,USA,swimming,sessile
144460,predacious,Acipenser Oxyrhynchus,species,Mya Arenaria,species,USA,swimming,sessile
144461,predacious,Acipenser Oxyrhynchus,species,Mytilopsis Leucophaeata,species,USA,swimming,sessile
144462,predacious,Acipenser Oxyrhynchus,species,Mytilus Edulis,species,USA,swimming,sessile
144463,predacious,Acipenser Oxyrhynchus,species,Noetia Ponderosa,species,USA,swimming,sessile
144464,predacious,Acipenser Oxyrhynchus,species,Nucula Proxima,species,USA,swimming,sessile
144465,predacious,Acipenser Oxyrhynchus,species,Pandora Gouldiana,species,USA,swimming,sessile
144466,predacious,Acipenser Oxyrhynchus,species,Petricola Pholadiformis,species,USA,swimming,sessile
144467,predacious,Acipenser Oxyrhynchus,species,Solemya Velum,species,USA,swimming,sessile
144468,predacious,Acipenser Oxyrhynchus,species,Spisula Solidissima,species,USA,swimming,sessile
144469,predacious,Acipenser Oxyrhynchus,species,Tagelus Plebius,species,USA,swimming,sessile
144470,predacious,Acipenser Oxyrhynchus,species,Tellina Agilis,species,USA,swimming,sessile
144472,predacious,Acipenser Oxyrhynchus,species,Chaetopterus Variopedatus,species,USA,swimming,sessile
144473,predacious,Acipenser Oxyrhynchus,species,Clymenella Torquata,species,USA,swimming,walking
144474,predacious,Acipenser Oxyrhynchus,species,Eteone Lactea,species,USA,swimming,walking
144475,predacious,Acipenser Oxyrhynchus,species,Eteone Heteropoda,species,USA,swimming,walking
144476,predacious,Acipenser Oxyrhynchus,species,Eumida Sanguinea,species,USA,swimming,walking
144477,predacious,Acipenser Oxyrhynchus,species,Glycera Dibranchiata,species,USA,swimming,walking
144478,predacious,Acipenser Oxyrhynchus,species,Glycinde Solitaria,species,USA,swimming,walking
144479,predacious,Acipenser Oxyrhynchus,species,Haploscoloplos Fragilis,species,USA,swimming,walking
144480,predacious,Acipenser Oxyrhynchus,species,Heteromastus Filiformis,species,USA,swimming,sessile
144481,predacious,Acipenser Oxyrhynchus,species,Laeonereis Culveri,species,USA,swimming,walking
144482,predacious,Acipenser Oxyrhynchus,species,Loimia Medusa,species,USA,swimming,walking
144483,predacious,Acipenser Oxyrhynchus,species,Lumbrineris Fragilis,species,USA,swimming,walking
144484,predacious,Acipenser Oxyrhynchus,species,Marenzelleria Viridis,species,USA,swimming,walking
144485,predacious,Acipenser Oxyrhynchus,species,Nephtys Incisa,species,USA,swimming,walking
144486,predacious,Acipenser Oxyrhynchus,species,Nereis Succinea,species,USA,swimming,walking
144489,predacious,Acipenser Oxyrhynchus,species,Paranaitis Speciosa,species,USA,swimming,walking
144490,predacious,Acipenser Oxyrhynchus,species,Paraprionospio Pinnata,species,USA,swimming,walking
144491,predacious,Acipenser Oxyrhynchus,species,Pectinaria Gouldii,species,USA,swimming,walking
144492,predacious,Acipenser Oxyrhynchus,species,Pherusa Affinis,species,USA,swimming,walking
144493,predacious,Acipenser Oxyrhynchus,species,Phyllodoce Fragilis,species,USA,swimming,walking
144494,predacious,Acipenser Oxyrhynchus,species,Polydora Aggregata,species,USA,swimming,walking
144495,predacious,Acipenser Oxyrhynchus,species,Polydora Ligni,species,USA,swimming,walking
144496,predacious,Acipenser Oxyrhynchus,species,Polydora Cornuta,species,USA,swimming,sessile
144497,predacious,Acipenser Oxyrhynchus,species,Praxillella Praetermissa,species,USA,swimming,walking
144498,predacious,Acipenser Oxyrhynchus,species,Pseudoeurythoe Paucibranchiata,species,USA,swimming,walking
144499,predacious,Acipenser Oxyrhynchus,species,Paraprionospio Pinnata,species,USA,swimming,walking
144500,predacious,Acipenser Oxyrhynchus,species,Sabaco Elongatus,species,USA,swimming,walking
144501,predacious,Acipenser Oxyrhynchus,species,Sabellaria Vulgaris,species,USA,swimming,sessile
144502,predacious,Acipenser Oxyrhynchus,species,Scolecolepides Viridis,species,USA,swimming,walking
144503,predacious,Acipenser Oxyrhynchus,species,Scolelepis Squamata,species,USA,swimming,walking
144504,predacious,Acipenser Oxyrhynchus,species,Scoloplos Robustus,species,USA,swimming,walking
144505,predacious,Acipenser Oxyrhynchus,species,Sigambra Tentaculata,species,USA,swimming,sessile
144506,predacious,Acipenser Oxyrhynchus,species,Spio Setosa,species,USA,swimming,walking
144507,predacious,Acipenser Oxyrhynchus,species,Spiochaetopterus Oculatus,species,USA,swimming,walking
144508,predacious,Acipenser Oxyrhynchus,species,Spiophanes Bombyx,species,USA,swimming,walking
144509,predacious,Acipenser Oxyrhynchus,species,Streblospio Benedicti,species,USA,swimming,walking
144510,predacious,Acipenser Oxyrhynchus,species,Micrura Leidyi,species,USA,swimming,swimming
144511,predacious,Acipenser Oxyrhynchus,species,Carinoma Tremaphorus,species,USA,swimming,walking
144518,predacious,Acipenser Brevirostrum,species,Aequipecten Irradians,species,USA,swimming,sessile
144519,predacious,Acipenser Brevirostrum,species,Anadara Ovalis,species,USA,swimming,sessile
144520,predacious,Acipenser Brevirostrum,species,Anadara Transversa,species,USA,swimming,sessile
144521,predacious,Acipenser Brevirostrum,species,Anomia Simplex,species,USA,swimming,sessile
144522,predacious,Acipenser Brevirostrum,species,Bankia Gouldi,species,USA,swimming,sessile
144523,predacious,Acipenser Brevirostrum,species,Brachidontes Recurvus,species,USA,swimming,sessile
144524,predacious,Acipenser Brevirostrum,species,Crassostrea Virginica,species,USA,swimming,sessile
144525,predacious,Acipenser Brevirostrum,species,Crassostrea Ariakensis,species,USA,swimming,sessile
144526,predacious,Acipenser Brevirostrum,species,Dreissena Polymorpha,species,USA,swimming,sessile
144527,predacious,Acipenser Brevirostrum,species,Ensis Directus,species,USA,swimming,sessile
144528,predacious,Acipenser Brevirostrum,species,Gemma Gemma,species,USA,swimming,sessile
144529,predacious,Acipenser Brevirostrum,species,Geukensia Demissa,species,USA,swimming,sessile
144530,predacious,Acipenser Brevirostrum,species,Ischadium Recurvum,species,USA,swimming,sessile
144531,predacious,Acipenser Brevirostrum,species,Macoma Balthica,species,USA,swimming,sessile
144532,predacious,Acipenser Brevirostrum,species,Macoma Tenta,species,USA,swimming,sessile
144533,predacious,Acipenser Brevirostrum,species,Macoma Phenax,species,USA,swimming,sessile
144534,predacious,Acipenser Brevirostrum,species,Macoma Mitchelli,species,USA,swimming,sessile
144535,predacious,Acipenser Brevirostrum,species,Mercenaria Mercenaria,species,USA,swimming,sessile
144536,predacious,Acipenser Brevirostrum,species,Mulinia Lateralis,species,USA,swimming,sessile
144537,predacious,Acipenser Brevirostrum,species,Mya Arenaria,species,USA,swimming,sessile
144538,predacious,Acipenser Brevirostrum,species,Mytilopsis Leucophaeata,species,USA,swimming,sessile
144539,predacious,Acipenser Brevirostrum,species,Mytilus Edulis,species,USA,swimming,sessile
144540,predacious,Acipenser Brevirostrum,species,Noetia Ponderosa,species,USA,swimming,sessile
144541,predacious,Acipenser Brevirostrum,species,Nucula Proxima,species,USA,swimming,sessile
144542,predacious,Acipenser Brevirostrum,species,Pandora Gouldiana,species,USA,swimming,sessile
144543,predacious,Acipenser Brevirostrum,species,Petricola Pholadiformis,species,USA,swimming,sessile
144544,predacious,Acipenser Brevirostrum,species,Solemya Velum,species,USA,swimming,sessile
144545,predacious,Acipenser Brevirostrum,species,Spisula Solidissima,species,USA,swimming,sessile
144546,predacious,Acipenser Brevirostrum,species,Tagelus Plebius,species,USA,swimming,sessile
144547,predacious,Acipenser Brevirostrum,species,Tellina Agilis,species,USA,swimming,sessile
144549,predacious,Acipenser Brevirostrum,species,Chaetopterus Variopedatus,species,USA,swimming,sessile
144550,predacious,Acipenser Brevirostrum,species,Clymenella Torquata,species,USA,swimming,walking
144551,predacious,Acipenser Brevirostrum,species,Eteone Lactea,species,USA,swimming,walking
144552,predacious,Acipenser Brevirostrum,species,Eteone Heteropoda,species,USA,swimming,walking
144553,predacious,Acipenser Brevirostrum,species,Eumida Sanguinea,species,USA,swimming,walking
144554,predacious,Acipenser Brevirostrum,species,Glycera Dibranchiata,species,USA,swimming,walking
144555,predacious,Acipenser Brevirostrum,species,Glycinde Solitaria,species,USA,swimming,walking
144556,predacious,Acipenser Brevirostrum,species,Haploscoloplos Fragilis,species,USA,swimming,walking
144557,predacious,Acipenser Brevirostrum,species,Heteromastus Filiformis,species,USA,swimming,sessile
144558,predacious,Acipenser Brevirostrum,species,Laeonereis Culveri,species,USA,swimming,walking
144559,predacious,Acipenser Brevirostrum,species,Loimia Medusa,species,USA,swimming,walking
144560,predacious,Acipenser Brevirostrum,species,Lumbrineris Fragilis,species,USA,swimming,walking
144561,predacious,Acipenser Brevirostrum,species,Marenzelleria Viridis,species,USA,swimming,walking
144562,predacious,Acipenser Brevirostrum,species,Nephtys Incisa,species,USA,swimming,walking
144563,predacious,Acipenser Brevirostrum,species,Nereis Succinea,species,USA,swimming,walking
144566,predacious,Acipenser Brevirostrum,species,Paranaitis Speciosa,species,USA,swimming,walking
144567,predacious,Acipenser Brevirostrum,species,Paraprionospio Pinnata,species,USA,swimming,walking
144568,predacious,Acipenser Brevirostrum,species,Pectinaria Gouldii,species,USA,swimming,walking
144569,predacious,Acipenser Brevirostrum,species,Pherusa Affinis,species,USA,swimming,walking
144570,predacious,Acipenser Brevirostrum,species,Phyllodoce Fragilis,species,USA,swimming,walking
144571,predacious,Acipenser Brevirostrum,species,Polydora Aggregata,species,USA,swimming,walking
144572,predacious,Acipenser Brevirostrum,species,Polydora Ligni,species,USA,swimming,walking
144573,predacious,Acipenser Brevirostrum,species,Polydora Cornuta,species,USA,swimming,sessile
144574,predacious,Acipenser Brevirostrum,species,Praxillella Praetermissa,species,USA,swimming,walking
144575,predacious,Acipenser Brevirostrum,species,Pseudoeurythoe Paucibranchiata,species,USA,swimming,walking
144576,predacious,Acipenser Brevirostrum,species,Paraprionospio Pinnata,species,USA,swimming,walking
144577,predacious,Acipenser Brevirostrum,species,Sabaco Elongatus,species,USA,swimming,walking
144578,predacious,Acipenser Brevirostrum,species,Sabellaria Vulgaris,species,USA,swimming,sessile
144579,predacious,Acipenser Brevirostrum,species,Scolecolepides Viridis,species,USA,swimming,walking
144580,predacious,Acipenser Brevirostrum,species,Scolelepis Squamata,species,USA,swimming,walking
144581,predacious,Acipenser Brevirostrum,species,Scoloplos Robustus,species,USA,swimming,walking
144582,predacious,Acipenser Brevirostrum,species,Sigambra Tentaculata,species,USA,swimming,sessile
144583,predacious,Acipenser Brevirostrum,species,Spio Setosa,species,USA,swimming,walking
144584,predacious,Acipenser Brevirostrum,species,Spiochaetopterus Oculatus,species,USA,swimming,walking
144585,predacious,Acipenser Brevirostrum,species,Spiophanes Bombyx,species,USA,swimming,walking
144586,predacious,Acipenser Brevirostrum,species,Streblospio Benedicti,species,USA,swimming,walking
144593,predacious,Alosa Aestivalis,species,Limulus Polyphemus,species,USA,swimming,walking
144594,predacious,Alosa Aestivalis,species,Cancer Irroratus,species,USA,swimming,walking
144595,predacious,Alosa Aestivalis,species,Pagurus Annulipes,species,USA,swimming,walking
144596,predacious,Alosa Aestivalis,species,Panopeus Herbsti,species,USA,swimming,walking
144597,predacious,Alosa Aestivalis,species,Pagurus Pollicaris,species,USA,swimming,walking
144598,predacious,Alosa Aestivalis,species,Upogebia Affinis,species,USA,swimming,swimming
144599,predacious,Alosa Aestivalis,species,Palaemonetes Pugio,species,USA,swimming,swimming
144600,predacious,Alosa Aestivalis,species,Centropages Hamatus,species,USA,swimming,swimming
144601,predacious,Alosa Aestivalis,species,Centropages Furcatus,species,USA,swimming,swimming
144603,predacious,Alosa Aestivalis,species,Eucalanus Pileatus,species,USA,swimming,swimming
144604,predacious,Alosa Aestivalis,species,Eurytemora Affinis,species,USA,swimming,swimming
144605,predacious,Alosa Aestivalis,species,Eurytemora Americana,species,USA,swimming,swimming
144606,predacious,Alosa Aestivalis,species,Labidocera Aestiva,species,USA,swimming,swimming
144607,predacious,Alosa Aestivalis,species,Labidocera Wollastoni,species,USA,swimming,swimming
144609,predacious,Alosa Aestivalis,species,Paracalanus Crassirostris,species,USA,swimming,swimming
144610,predacious,Alosa Aestivalis,species,Paracalanus Indicus,species,USA,swimming,swimming
144611,predacious,Alosa Aestivalis,species,Pontella Meadi,species,USA,swimming,swimming
144612,predacious,Alosa Aestivalis,species,Pontella Pennata,species,USA,swimming,swimming
144613,predacious,Alosa Aestivalis,species,Pseudodiaptomus Coronatus,species,USA,swimming,swimming
